Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2012-08-14,0.033105,10.54,0.06177166034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-15,0.033402,10.54,0.06147466034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-16,0.033467,10.54,0.06140966034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-17,0.033342000000000004,10.54,0.061534660341555976,EEM,MSCI Emerging,USD,CN10Y
2012-08-20,0.033564,10.54,0.06131266034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-21,0.033578000000000004,10.54,0.061298660341555976,EEM,MSCI Emerging,USD,CN10Y
2012-08-22,0.033935,10.54,0.06094166034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-23,0.033702,10.54,0.06117466034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-24,0.033364,10.54,0.06151266034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-27,0.033498,10.54,0.06137866034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-28,0.033634,10.54,0.06124266034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-29,0.033943,10.54,0.06093366034155598,EEM,MSCI Emerging,USD,CN10Y
2012-08-30,0.033904000000000004,10.54,0.060972660341555976,EEM,MSCI Emerging,USD,CN10Y
2012-08-31,0.033928,10.54,0.06094866034155598,EEM,MSCI Emerging,USD,CN10Y
2012-09-01,0.033928,10.9,0.05781511926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-03,0.034001,10.9,0.057742119266055034,EEM,MSCI Emerging,USD,CN10Y
2012-09-04,0.033836,10.9,0.05790711926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-05,0.033887,10.9,0.05785611926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-06,0.033963,10.9,0.05778011926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-07,0.034162,10.9,0.05758111926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-10,0.034611,10.9,0.057132119266055034,EEM,MSCI Emerging,USD,CN10Y
2012-09-11,0.034714,10.9,0.057029119266055035,EEM,MSCI Emerging,USD,CN10Y
2012-09-12,0.034908999999999996,10.9,0.05683411926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-13,0.034834000000000004,10.9,0.05690911926605503,EEM,MSCI Emerging,USD,CN10Y
2012-09-14,0.035485,10.9,0.056258119266055034,EEM,MSCI Emerging,USD,CN10Y
2012-09-17,0.035717,10.9,0.05602611926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-18,0.035216,10.9,0.05652711926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-19,0.035166,10.9,0.056577119266055034,EEM,MSCI Emerging,USD,CN10Y
2012-09-20,0.035171,10.9,0.056572119266055036,EEM,MSCI Emerging,USD,CN10Y
2012-09-21,0.034998,10.9,0.056745119266055036,EEM,MSCI Emerging,USD,CN10Y
2012-09-24,0.034956,10.9,0.056787119266055036,EEM,MSCI Emerging,USD,CN10Y
2012-09-25,0.034676,10.9,0.05706711926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-26,0.034444,10.9,0.057299119266055035,EEM,MSCI Emerging,USD,CN10Y
2012-09-27,0.034525,10.9,0.05721811926605504,EEM,MSCI Emerging,USD,CN10Y
2012-09-28,0.034575,10.9,0.057168119266055036,EEM,MSCI Emerging,USD,CN10Y
2012-09-29,0.034574,10.9,0.057169119266055037,EEM,MSCI Emerging,USD,CN10Y
2012-10-01,0.034574,10.85,0.057591898617511524,EEM,MSCI Emerging,USD,CN10Y
2012-10-08,0.034814,10.85,0.057351898617511526,EEM,MSCI Emerging,USD,CN10Y
2012-10-09,0.034921,10.85,0.057244898617511523,EEM,MSCI Emerging,USD,CN10Y
2012-10-10,0.035036,10.85,0.057129898617511526,EEM,MSCI Emerging,USD,CN10Y
2012-10-11,0.03499,10.85,0.057175898617511524,EEM,MSCI Emerging,USD,CN10Y
2012-10-12,0.034807000000000005,10.85,0.05735889861751152,EEM,MSCI Emerging,USD,CN10Y
2012-10-15,0.03473,10.85,0.05743589861751153,EEM,MSCI Emerging,USD,CN10Y
2012-10-16,0.034902999999999997,10.85,0.05726289861751153,EEM,MSCI Emerging,USD,CN10Y
2012-10-17,0.035036,10.85,0.057129898617511526,EEM,MSCI Emerging,USD,CN10Y
2012-10-18,0.03519,10.85,0.056975898617511525,EEM,MSCI Emerging,USD,CN10Y
2012-10-19,0.03535,10.85,0.056815898617511525,EEM,MSCI Emerging,USD,CN10Y
2012-10-22,0.035293,10.85,0.056872898617511526,EEM,MSCI Emerging,USD,CN10Y
2012-10-23,0.035454,10.85,0.056711898617511525,EEM,MSCI Emerging,USD,CN10Y
2012-10-24,0.035478,10.85,0.05668789861751152,EEM,MSCI Emerging,USD,CN10Y
2012-10-25,0.035672,10.85,0.05649389861751152,EEM,MSCI Emerging,USD,CN10Y
2012-10-26,0.035727,10.85,0.05643889861751152,EEM,MSCI Emerging,USD,CN10Y
2012-10-29,0.035668000000000005,10.85,0.05649789861751152,EEM,MSCI Emerging,USD,CN10Y
2012-10-30,0.035648,10.85,0.056517898617511525,EEM,MSCI Emerging,USD,CN10Y
2012-10-31,0.035739,10.85,0.056426898617511524,EEM,MSCI Emerging,USD,CN10Y
2012-11-01,0.035983999999999995,10.52,0.05907303422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-02,0.035852,10.52,0.059205034220532325,EEM,MSCI Emerging,USD,CN10Y
2012-11-05,0.035872,10.52,0.059185034220532326,EEM,MSCI Emerging,USD,CN10Y
2012-11-06,0.035771000000000004,10.52,0.05928603422053232,EEM,MSCI Emerging,USD,CN10Y
2012-11-07,0.035644,10.52,0.059413034220532325,EEM,MSCI Emerging,USD,CN10Y
2012-11-08,0.035609,10.52,0.059448034220532325,EEM,MSCI Emerging,USD,CN10Y
2012-11-09,0.035594,10.52,0.059463034220532326,EEM,MSCI Emerging,USD,CN10Y
2012-11-12,0.035585,10.52,0.05947203422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-13,0.03547,10.52,0.059587034220532326,EEM,MSCI Emerging,USD,CN10Y
2012-11-14,0.035356,10.52,0.05970103422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-15,0.035279,10.52,0.05977803422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-16,0.035133,10.52,0.05992403422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-19,0.03501,10.52,0.06004703422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-20,0.035110999999999996,10.52,0.05994603422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-21,0.035205,10.52,0.05985203422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-22,0.035357,10.52,0.05970003422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-23,0.035428,10.52,0.059629034220532326,EEM,MSCI Emerging,USD,CN10Y
2012-11-26,0.035511,10.52,0.059546034220532326,EEM,MSCI Emerging,USD,CN10Y
2012-11-27,0.03557,10.52,0.05948703422053233,EEM,MSCI Emerging,USD,CN10Y
2012-11-28,0.035535000000000004,10.52,0.05952203422053232,EEM,MSCI Emerging,USD,CN10Y
2012-11-29,0.035311,10.52,0.059746034220532325,EEM,MSCI Emerging,USD,CN10Y
2012-11-30,0.035332,10.52,0.059725034220532325,EEM,MSCI Emerging,USD,CN10Y
2012-12-01,0.035332,10.73,0.057864644920782846,EEM,MSCI Emerging,USD,CN10Y
2012-12-03,0.035397,10.73,0.05779964492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-04,0.035498,10.73,0.057698644920782846,EEM,MSCI Emerging,USD,CN10Y
2012-12-05,0.035622,10.73,0.05757464492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-06,0.03558,10.73,0.05761664492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-07,0.035689,10.73,0.05750764492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-10,0.035707,10.73,0.057489644920782845,EEM,MSCI Emerging,USD,CN10Y
2012-12-11,0.035657999999999995,10.73,0.05753864492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-12,0.035666,10.73,0.057530644920782845,EEM,MSCI Emerging,USD,CN10Y
2012-12-13,0.035649,10.73,0.05754764492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-14,0.035781,10.73,0.05741564492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-17,0.035814,10.73,0.05738264492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-18,0.035843,10.73,0.05735364492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-19,0.035942,10.73,0.057254644920782846,EEM,MSCI Emerging,USD,CN10Y
2012-12-20,0.036086,10.73,0.05711064492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-21,0.03606,10.73,0.057136644920782846,EEM,MSCI Emerging,USD,CN10Y
2012-12-24,0.036009,10.73,0.05718764492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-25,0.035955,10.73,0.05724164492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-26,0.035925,10.73,0.05727164492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-27,0.035803,10.73,0.057393644920782846,EEM,MSCI Emerging,USD,CN10Y
2012-12-28,0.035752,10.73,0.05744464492078285,EEM,MSCI Emerging,USD,CN10Y
2012-12-31,0.035738,10.73,0.05745864492078285,EEM,MSCI Emerging,USD,CN10Y
2013-01-01,0.035738,11.12,0.054190057553956845,EEM,MSCI Emerging,USD,CN10Y
2013-01-04,0.036062,11.12,0.05386605755395685,EEM,MSCI Emerging,USD,CN10Y
2013-01-05,0.036003,11.12,0.053925057553956844,EEM,MSCI Emerging,USD,CN10Y
2013-01-06,0.03595,11.12,0.05397805755395684,EEM,MSCI Emerging,USD,CN10Y
2013-01-07,0.035965,11.12,0.05396305755395685,EEM,MSCI Emerging,USD,CN10Y
2013-01-08,0.035943,11.12,0.05398505755395684,EEM,MSCI Emerging,USD,CN10Y
2013-01-09,0.035750000000000004,11.12,0.05417805755395684,EEM,MSCI Emerging,USD,CN10Y
2013-01-10,0.03595,11.12,0.05397805755395684,EEM,MSCI Emerging,USD,CN10Y
2013-01-11,0.035998999999999996,11.12,0.05392905755395685,EEM,MSCI Emerging,USD,CN10Y
2013-01-14,0.036023,11.12,0.053905057553956845,EEM,MSCI Emerging,USD,CN10Y
2013-01-15,0.036008,11.12,0.053920057553956846,EEM,MSCI Emerging,USD,CN10Y
2013-01-16,0.036046999999999996,11.12,0.05388105755395685,EEM,MSCI Emerging,USD,CN10Y
2013-01-17,0.035986,11.12,0.05394205755395685,EEM,MSCI Emerging,USD,CN10Y
2013-01-18,0.035834000000000005,11.12,0.05409405755395684,EEM,MSCI Emerging,USD,CN10Y
2013-01-21,0.035743,11.12,0.05418505755395685,EEM,MSCI Emerging,USD,CN10Y
2013-01-22,0.035705,11.12,0.054223057553956844,EEM,MSCI Emerging,USD,CN10Y
2013-01-23,0.035682,11.12,0.054246057553956846,EEM,MSCI Emerging,USD,CN10Y
2013-01-24,0.035816,11.12,0.054112057553956844,EEM,MSCI Emerging,USD,CN10Y
2013-01-25,0.035837,11.12,0.054091057553956844,EEM,MSCI Emerging,USD,CN10Y
2013-01-28,0.036042,11.12,0.05388605755395685,EEM,MSCI Emerging,USD,CN10Y
2013-01-29,0.036116,11.12,0.05381205755395684,EEM,MSCI Emerging,USD,CN10Y
2013-01-30,0.036053,11.12,0.05387505755395684,EEM,MSCI Emerging,USD,CN10Y
2013-01-31,0.036054,11.12,0.05387405755395684,EEM,MSCI Emerging,USD,CN10Y
2013-02-01,0.036004,11.31,0.05241332979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-04,0.036016,11.31,0.05240132979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-05,0.035910000000000004,11.31,0.05250732979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-06,0.035922,11.31,0.05249532979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-07,0.035928,11.31,0.05248932979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-08,0.035859,11.31,0.05255832979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-16,0.035922,11.31,0.05249532979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-17,0.035847000000000004,11.31,0.05257032979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-18,0.035929,11.31,0.05248832979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-19,0.035931000000000005,11.31,0.05248632979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-20,0.035632000000000004,11.31,0.05278532979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-21,0.035623,11.31,0.05279432979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-22,0.035708000000000004,11.31,0.05270932979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-25,0.035821,11.31,0.05259632979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-26,0.035948,11.31,0.05246932979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-27,0.035904,11.31,0.05251332979664013,EEM,MSCI Emerging,USD,CN10Y
2013-02-28,0.035956999999999996,11.31,0.052460329796640136,EEM,MSCI Emerging,USD,CN10Y
2013-03-01,0.035878,11.54,0.05077711265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-04,0.035785,11.54,0.050870112651646454,EEM,MSCI Emerging,USD,CN10Y
2013-03-05,0.03576,11.54,0.05089511265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-06,0.035802,11.54,0.05085311265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-07,0.035813000000000005,11.54,0.05084211265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-08,0.035816,11.54,0.05083911265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-11,0.03583,11.54,0.05082511265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-12,0.035897,11.54,0.05075811265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-13,0.035898,11.54,0.05075711265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-14,0.035919,11.54,0.05073611265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-15,0.035919,11.54,0.05073611265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-18,0.035971,11.54,0.05068411265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-19,0.035922,11.54,0.05073311265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-20,0.035722000000000004,11.54,0.05093311265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-21,0.035819000000000004,11.54,0.05083611265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-22,0.035816,11.54,0.05083911265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-25,0.035769999999999996,11.54,0.050885112651646455,EEM,MSCI Emerging,USD,CN10Y
2013-03-26,0.035717,11.54,0.05093811265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-27,0.035611000000000004,11.54,0.05104411265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-28,0.035505,11.54,0.05115011265164645,EEM,MSCI Emerging,USD,CN10Y
2013-03-29,0.035392,11.54,0.05126311265164645,EEM,MSCI Emerging,USD,CN10Y
2013-04-01,0.035303,11.55,0.051277086580086575,EEM,MSCI Emerging,USD,CN10Y
2013-04-02,0.035106,11.55,0.05147408658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-03,0.035005,11.55,0.051575086580086575,EEM,MSCI Emerging,USD,CN10Y
2013-04-07,0.034907,11.55,0.051673086580086576,EEM,MSCI Emerging,USD,CN10Y
2013-04-08,0.034905,11.55,0.05167508658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-09,0.034705,11.55,0.05187508658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-10,0.034624,11.55,0.051956086580086575,EEM,MSCI Emerging,USD,CN10Y
2013-04-11,0.034705,11.55,0.05187508658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-12,0.034655,11.55,0.05192508658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-15,0.034405,11.55,0.05217508658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-16,0.034005,11.55,0.052575086580086576,EEM,MSCI Emerging,USD,CN10Y
2013-04-17,0.034131,11.55,0.052449086580086575,EEM,MSCI Emerging,USD,CN10Y
2013-04-18,0.034430999999999996,11.55,0.05214908658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-19,0.034503,11.55,0.05207708658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-22,0.034867,11.55,0.051713086580086574,EEM,MSCI Emerging,USD,CN10Y
2013-04-23,0.034629,11.55,0.051951086580086576,EEM,MSCI Emerging,USD,CN10Y
2013-04-24,0.034498,11.55,0.052082086580086576,EEM,MSCI Emerging,USD,CN10Y
2013-04-25,0.034314,11.55,0.05226608658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-26,0.034312999999999996,11.55,0.05226708658008658,EEM,MSCI Emerging,USD,CN10Y
2013-04-27,0.034311,11.55,0.052269086580086575,EEM,MSCI Emerging,USD,CN10Y
2013-04-28,0.034314,11.55,0.05226608658008658,EEM,MSCI Emerging,USD,CN10Y
2013-05-01,0.034314,11.91,0.049649056255247695,EEM,MSCI Emerging,USD,CN10Y
2013-05-02,0.034119000000000003,11.91,0.04984405625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-03,0.034212,11.91,0.04975105625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-06,0.034354,11.91,0.04960905625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-07,0.034261,11.91,0.04970205625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-08,0.034345,11.91,0.04961805625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-09,0.034317,11.91,0.04964605625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-10,0.034212,11.91,0.04975105625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-13,0.034238,11.91,0.049725056255247695,EEM,MSCI Emerging,USD,CN10Y
2013-05-14,0.034248,11.91,0.04971505625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-15,0.034218,11.91,0.049745056255247694,EEM,MSCI Emerging,USD,CN10Y
2013-05-16,0.034219,11.91,0.04974405625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-17,0.034213,11.91,0.04975005625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-20,0.034253,11.91,0.049710056255247694,EEM,MSCI Emerging,USD,CN10Y
2013-05-21,0.034253,11.91,0.049710056255247694,EEM,MSCI Emerging,USD,CN10Y
2013-05-22,0.034152999999999996,11.91,0.049810056255247696,EEM,MSCI Emerging,USD,CN10Y
2013-05-23,0.03413,11.91,0.04983305625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-24,0.034180999999999996,11.91,0.049782056255247696,EEM,MSCI Emerging,USD,CN10Y
2013-05-27,0.034166,11.91,0.04979705625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-28,0.034206,11.91,0.04975705625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-29,0.03434,11.91,0.04962305625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-30,0.03434,11.91,0.04962305625524769,EEM,MSCI Emerging,USD,CN10Y
2013-05-31,0.034399,11.91,0.04956405625524769,EEM,MSCI Emerging,USD,CN10Y
2013-06-01,0.034399,11.62,0.05165951979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-03,0.034478,11.62,0.05158051979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-04,0.034603,11.62,0.05145551979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-05,0.034615,11.62,0.05144351979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-06,0.034651,11.62,0.05140751979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-07,0.034822,11.62,0.05123651979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-08,0.034822,11.62,0.05123651979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-09,0.034491,11.62,0.05156751979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-13,0.034591,11.62,0.051467519793459565,EEM,MSCI Emerging,USD,CN10Y
2013-06-14,0.034689,11.62,0.051369519793459564,EEM,MSCI Emerging,USD,CN10Y
2013-06-17,0.034784999999999996,11.62,0.051273519793459565,EEM,MSCI Emerging,USD,CN10Y
2013-06-18,0.034817999999999995,11.62,0.05124051979345957,EEM,MSCI Emerging,USD,CN10Y
2013-06-19,0.035516,11.62,0.05054251979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-20,0.037016,11.62,0.04904251979345956,EEM,MSCI Emerging,USD,CN10Y
2013-06-21,0.036014,11.62,0.050044519793459565,EEM,MSCI Emerging,USD,CN10Y
2013-06-24,0.035998999999999996,11.62,0.050059519793459566,EEM,MSCI Emerging,USD,CN10Y
2013-06-25,0.035998999999999996,11.62,0.050059519793459566,EEM,MSCI Emerging,USD,CN10Y
2013-06-26,0.0355,11.62,0.050558519793459565,EEM,MSCI Emerging,USD,CN10Y
2013-06-27,0.035231,11.62,0.050827519793459564,EEM,MSCI Emerging,USD,CN10Y
2013-06-28,0.035125,11.62,0.05093351979345956,EEM,MSCI Emerging,USD,CN10Y
2013-07-01,0.035245,11.83,0.04928585376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-02,0.035243000000000003,11.83,0.049287853761622986,EEM,MSCI Emerging,USD,CN10Y
2013-07-03,0.035302,11.83,0.04922885376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-04,0.035102,11.83,0.04942885376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-05,0.035127,11.83,0.04940385376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-08,0.035177,11.83,0.04935385376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-09,0.035202,11.83,0.04932885376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-10,0.035802,11.83,0.04872885376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-11,0.035901999999999996,11.83,0.048628853761622994,EEM,MSCI Emerging,USD,CN10Y
2013-07-12,0.036001,11.83,0.04852985376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-15,0.036101999999999995,11.83,0.048428853761622995,EEM,MSCI Emerging,USD,CN10Y
2013-07-16,0.03619,11.83,0.04834085376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-17,0.03669,11.83,0.04784085376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-18,0.036903,11.83,0.04762785376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-19,0.037051,11.83,0.04747985376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-22,0.037401,11.83,0.04712985376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-23,0.037602000000000003,11.83,0.046928853761622986,EEM,MSCI Emerging,USD,CN10Y
2013-07-24,0.037952,11.83,0.04657885376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-25,0.037101999999999996,11.83,0.047428853761622994,EEM,MSCI Emerging,USD,CN10Y
2013-07-26,0.037152,11.83,0.04737885376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-29,0.037228,11.83,0.04730285376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-30,0.037227,11.83,0.04730385376162299,EEM,MSCI Emerging,USD,CN10Y
2013-07-31,0.037214,11.83,0.04731685376162299,EEM,MSCI Emerging,USD,CN10Y
2013-08-01,0.037052999999999996,11.69,0.04849019931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-02,0.037034,11.69,0.04850919931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-05,0.037104,11.69,0.04843919931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-06,0.037153,11.69,0.04839019931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-07,0.037703,11.69,0.047840199315654405,EEM,MSCI Emerging,USD,CN10Y
2013-08-08,0.038454999999999996,11.69,0.04708819931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-09,0.038407,11.69,0.04713619931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-12,0.038513,11.69,0.04703019931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-13,0.039251999999999995,11.69,0.04629119931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-14,0.039516,11.69,0.0460271993156544,EEM,MSCI Emerging,USD,CN10Y
2013-08-15,0.039602,11.69,0.04594119931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-16,0.039401,11.69,0.04614219931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-19,0.040103,11.69,0.045440199315654406,EEM,MSCI Emerging,USD,CN10Y
2013-08-20,0.040881,11.69,0.044662199315654405,EEM,MSCI Emerging,USD,CN10Y
2013-08-21,0.040382,11.69,0.045161199315654404,EEM,MSCI Emerging,USD,CN10Y
2013-08-22,0.040302,11.69,0.04524119931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-23,0.039916,11.69,0.045627199315654406,EEM,MSCI Emerging,USD,CN10Y
2013-08-26,0.039555,11.69,0.045988199315654406,EEM,MSCI Emerging,USD,CN10Y
2013-08-27,0.039653999999999995,11.69,0.04588919931565441,EEM,MSCI Emerging,USD,CN10Y
2013-08-28,0.040222,11.69,0.045321199315654405,EEM,MSCI Emerging,USD,CN10Y
2013-08-29,0.0403,11.69,0.0452431993156544,EEM,MSCI Emerging,USD,CN10Y
2013-08-30,0.040354,11.69,0.045189199315654405,EEM,MSCI Emerging,USD,CN10Y
2013-09-01,0.040354,11.67,0.045335802913453294,EEM,MSCI Emerging,USD,CN10Y
2013-09-02,0.040355999999999996,11.67,0.0453338029134533,EEM,MSCI Emerging,USD,CN10Y
2013-09-03,0.040404,11.67,0.04528580291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-04,0.040549999999999996,11.67,0.0451398029134533,EEM,MSCI Emerging,USD,CN10Y
2013-09-05,0.040549999999999996,11.67,0.0451398029134533,EEM,MSCI Emerging,USD,CN10Y
2013-09-06,0.040455,11.67,0.0452348029134533,EEM,MSCI Emerging,USD,CN10Y
2013-09-09,0.040549999999999996,11.67,0.0451398029134533,EEM,MSCI Emerging,USD,CN10Y
2013-09-10,0.040650000000000006,11.67,0.04503980291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-11,0.041341,11.67,0.04434880291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-12,0.041291,11.67,0.04439880291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-13,0.041406,11.67,0.044283802913453296,EEM,MSCI Emerging,USD,CN10Y
2013-09-16,0.041201,11.67,0.04448880291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-17,0.040721,11.67,0.044968802913453294,EEM,MSCI Emerging,USD,CN10Y
2013-09-18,0.040502,11.67,0.04518780291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-22,0.039851,11.67,0.0458388029134533,EEM,MSCI Emerging,USD,CN10Y
2013-09-23,0.040095,11.67,0.045594802913453296,EEM,MSCI Emerging,USD,CN10Y
2013-09-24,0.040201,11.67,0.045488802913453294,EEM,MSCI Emerging,USD,CN10Y
2013-09-25,0.040202,11.67,0.04548780291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-26,0.039901,11.67,0.045788802913453296,EEM,MSCI Emerging,USD,CN10Y
2013-09-27,0.040002,11.67,0.04568780291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-29,0.040002,11.67,0.04568780291345329,EEM,MSCI Emerging,USD,CN10Y
2013-09-30,0.039954,11.67,0.04573580291345329,EEM,MSCI Emerging,USD,CN10Y
2013-10-01,0.039954,11.66,0.045809293310463114,EEM,MSCI Emerging,USD,CN10Y
