Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2012-10-30,3993.99,0.035648,,,399967,中证军工,CNY,CN10Y
2012-10-31,3999.56,0.035739,,,399967,中证军工,CNY,CN10Y
2012-11-01,4065.44,0.0359839999999999,,,399967,中证军工,CNY,CN10Y
2012-11-02,4079.6,0.035852,,,399967,中证军工,CNY,CN10Y
2012-11-05,4076.06,0.035872,,,399967,中证军工,CNY,CN10Y
2012-11-06,4048.8,0.035771,,,399967,中证军工,CNY,CN10Y
2012-11-07,4060.24,0.035644,,,399967,中证军工,CNY,CN10Y
2012-11-08,3947.46,0.035609,,,399967,中证军工,CNY,CN10Y
2012-11-09,3958.06,0.035594,,,399967,中证军工,CNY,CN10Y
2012-11-12,4016.31,0.035585,,,399967,中证军工,CNY,CN10Y
2012-11-13,3920.42,0.03547,,,399967,中证军工,CNY,CN10Y
2012-11-14,3919.77,0.035356,,,399967,中证军工,CNY,CN10Y
2012-11-15,3828.4,0.035279,,,399967,中证军工,CNY,CN10Y
2012-11-16,3786.43,0.035133,,,399967,中证军工,CNY,CN10Y
2012-11-19,3794.43,0.03501,,,399967,中证军工,CNY,CN10Y
2012-11-20,3766.12,0.0351109999999999,,,399967,中证军工,CNY,CN10Y
2012-11-21,3821.15,0.035205,,,399967,中证军工,CNY,CN10Y
2012-11-22,3773.59,0.035357,,,399967,中证军工,CNY,CN10Y
2012-11-23,3785.97,0.035428,,,399967,中证军工,CNY,CN10Y
2012-11-26,3778.32,0.035511,,,399967,中证军工,CNY,CN10Y
2012-11-27,3641.51,0.03557,,,399967,中证军工,CNY,CN10Y
2012-11-28,3539.34,0.035535,,,399967,中证军工,CNY,CN10Y
2012-11-29,3506.73,0.035311,,,399967,中证军工,CNY,CN10Y
2012-11-30,3542.36,0.035332,,,399967,中证军工,CNY,CN10Y
2012-12-03,3439.18,0.035397,,,399967,中证军工,CNY,CN10Y
2012-12-04,3511.53,0.035498,,,399967,中证军工,CNY,CN10Y
2012-12-05,3628.44,0.035622,,,399967,中证军工,CNY,CN10Y
2012-12-06,3631.67,0.03558,,,399967,中证军工,CNY,CN10Y
2012-12-07,3689.54,0.035689,,,399967,中证军工,CNY,CN10Y
2012-12-10,3768.53,0.035707,,,399967,中证军工,CNY,CN10Y
2012-12-11,3765.89,0.0356579999999999,,,399967,中证军工,CNY,CN10Y
2012-12-12,3731.4,0.035666,,,399967,中证军工,CNY,CN10Y
2012-12-13,3665.16,0.035649,,,399967,中证军工,CNY,CN10Y
2012-12-14,3818.39,0.035781,,,399967,中证军工,CNY,CN10Y
2012-12-17,3858.84,0.035814,,,399967,中证军工,CNY,CN10Y
2012-12-18,3861.48,0.035843,,,399967,中证军工,CNY,CN10Y
2012-12-19,3897.54,0.035942,,,399967,中证军工,CNY,CN10Y
2012-12-20,3896.12,0.036086,,,399967,中证军工,CNY,CN10Y
2012-12-21,3893.1,0.03606,,,399967,中证军工,CNY,CN10Y
2012-12-24,3909.61,0.036009,,,399967,中证军工,CNY,CN10Y
2012-12-25,4001.32,0.035955,,,399967,中证军工,CNY,CN10Y
2012-12-26,4065.82,0.035925,,,399967,中证军工,CNY,CN10Y
2012-12-27,4063.36,0.035803,,,399967,中证军工,CNY,CN10Y
2012-12-28,4135.39,0.035752,,,399967,中证军工,CNY,CN10Y
2012-12-31,4256.75,0.035738,,,399967,中证军工,CNY,CN10Y
2013-01-04,4194.03,0.036062,,,399967,中证军工,CNY,CN10Y
2013-01-05,,0.036003,,,399967,中证军工,CNY,CN10Y
2013-01-06,,0.03595,,,399967,中证军工,CNY,CN10Y
2013-01-07,4298.8,0.035965,,,399967,中证军工,CNY,CN10Y
2013-01-08,4414.64,0.035943,,,399967,中证军工,CNY,CN10Y
2013-01-09,4377.22,0.03575,,,399967,中证军工,CNY,CN10Y
2013-01-10,4434.69,0.03595,,,399967,中证军工,CNY,CN10Y
2013-01-11,4523.13,0.0359989999999999,,,399967,中证军工,CNY,CN10Y
2013-01-14,4860.58,0.036023,,,399967,中证军工,CNY,CN10Y
2013-01-15,4900.93,0.036008,,,399967,中证军工,CNY,CN10Y
2013-01-16,5118.77,0.0360469999999999,,,399967,中证军工,CNY,CN10Y
2013-01-17,4802.29,0.035986,,,399967,中证军工,CNY,CN10Y
2013-01-18,4848.25,0.035834,,,399967,中证军工,CNY,CN10Y
2013-01-21,4885.76,0.035743,,,399967,中证军工,CNY,CN10Y
2013-01-22,4762.21,0.035705,,,399967,中证军工,CNY,CN10Y
2013-01-23,4895.76,0.035682,,,399967,中证军工,CNY,CN10Y
2013-01-24,4943.24,0.035816,,,399967,中证军工,CNY,CN10Y
2013-01-25,4848.74,0.035837,,,399967,中证军工,CNY,CN10Y
2013-01-28,5026.46,0.036042,,,399967,中证军工,CNY,CN10Y
2013-01-29,5070.23,0.036116,,,399967,中证军工,CNY,CN10Y
2013-01-30,5112.79,0.036053,,,399967,中证军工,CNY,CN10Y
2013-01-31,5011.82,0.036054,,,399967,中证军工,CNY,CN10Y
2013-02-01,5041.46,0.036004,,,399967,中证军工,CNY,CN10Y
2013-02-04,5011.18,0.036016,,,399967,中证军工,CNY,CN10Y
2013-02-05,4973.77,0.03591,,,399967,中证军工,CNY,CN10Y
2013-02-06,5019.62,0.035922,,,399967,中证军工,CNY,CN10Y
2013-02-07,5130.36,0.035928,,,399967,中证军工,CNY,CN10Y
2013-02-08,5149.2,0.035859,,,399967,中证军工,CNY,CN10Y
2013-02-16,,0.035922,,,399967,中证军工,CNY,CN10Y
2013-02-17,,0.035847,,,399967,中证军工,CNY,CN10Y
2013-02-18,5196.74,0.035929,,,399967,中证军工,CNY,CN10Y
2013-02-19,5091.88,0.035931,,,399967,中证军工,CNY,CN10Y
2013-02-20,5148.8,0.035632,,,399967,中证军工,CNY,CN10Y
2013-02-21,5014.5,0.035623,,,399967,中证军工,CNY,CN10Y
2013-02-22,5068.53,0.035708,,,399967,中证军工,CNY,CN10Y
2013-02-25,5104.77,0.035821,,,399967,中证军工,CNY,CN10Y
2013-02-26,5124.72,0.035948,,,399967,中证军工,CNY,CN10Y
2013-02-27,5233.82,0.035904,,,399967,中证军工,CNY,CN10Y
2013-02-28,5295.46,0.0359569999999999,,,399967,中证军工,CNY,CN10Y
2013-03-01,5366.92,0.035878,,,399967,中证军工,CNY,CN10Y
2013-03-04,5287.76,0.035785,,,399967,中证军工,CNY,CN10Y
2013-03-05,5343.11,0.03576,,,399967,中证军工,CNY,CN10Y
2013-03-06,5382.05,0.035802,,,399967,中证军工,CNY,CN10Y
2013-03-07,5201.63,0.035813,,,399967,中证军工,CNY,CN10Y
2013-03-08,5137.51,0.035816,,,399967,中证军工,CNY,CN10Y
2013-03-11,5160.53,0.03583,,,399967,中证军工,CNY,CN10Y
2013-03-12,4979.54,0.035897,,,399967,中证军工,CNY,CN10Y
2013-03-13,4897.54,0.035898,,,399967,中证军工,CNY,CN10Y
2013-03-14,4898.89,0.035919,,,399967,中证军工,CNY,CN10Y
2013-03-15,4954.7,0.035919,,,399967,中证军工,CNY,CN10Y
2013-03-18,4866.29,0.035971,,,399967,中证军工,CNY,CN10Y
2013-03-19,4895.4,0.035922,,,399967,中证军工,CNY,CN10Y
2013-03-20,5048.38,0.035722,,,399967,中证军工,CNY,CN10Y
2013-03-21,5125.97,0.035819,,,399967,中证军工,CNY,CN10Y
2013-03-22,5152.65,0.035816,,,399967,中证军工,CNY,CN10Y
2013-03-25,5103.71,0.0357699999999999,,,399967,中证军工,CNY,CN10Y
2013-03-26,5043.41,0.035717,,,399967,中证军工,CNY,CN10Y
2013-03-27,5096.33,0.035611,,,399967,中证军工,CNY,CN10Y
2013-03-28,4927.82,0.035505,,,399967,中证军工,CNY,CN10Y
2013-03-29,4905.24,0.035392,,,399967,中证军工,CNY,CN10Y
2013-04-01,4969.86,0.035303,,,399967,中证军工,CNY,CN10Y
2013-04-02,4850.93,0.035106,,,399967,中证军工,CNY,CN10Y
2013-04-03,4901.05,0.035005,,,399967,中证军工,CNY,CN10Y
2013-04-07,,0.034907,,,399967,中证军工,CNY,CN10Y
2013-04-08,4970.99,0.034905,,,399967,中证军工,CNY,CN10Y
2013-04-09,4978.94,0.034705,,,399967,中证军工,CNY,CN10Y
2013-04-10,4986.19,0.034624,,,399967,中证军工,CNY,CN10Y
2013-04-11,4914.67,0.034705,,,399967,中证军工,CNY,CN10Y
2013-04-12,4835.19,0.034655,,,399967,中证军工,CNY,CN10Y
2013-04-15,4705.67,0.034405,,,399967,中证军工,CNY,CN10Y
2013-04-16,4759.24,0.034005,,,399967,中证军工,CNY,CN10Y
2013-04-17,4790.14,0.034131,,,399967,中证军工,CNY,CN10Y
2013-04-18,4797.1,0.0344309999999999,,,399967,中证军工,CNY,CN10Y
2013-04-19,4883.14,0.034503,,,399967,中证军工,CNY,CN10Y
2013-04-22,4915.76,0.034867,,,399967,中证军工,CNY,CN10Y
2013-04-23,4764.24,0.034629,,,399967,中证军工,CNY,CN10Y
2013-04-24,4853.87,0.034498,,,399967,中证军工,CNY,CN10Y
2013-04-25,4765.36,0.034314,,,399967,中证军工,CNY,CN10Y
2013-04-26,4622.11,0.0343129999999999,,,399967,中证军工,CNY,CN10Y
2013-04-27,,0.034311,,,399967,中证军工,CNY,CN10Y
2013-04-28,,0.034314,,,399967,中证军工,CNY,CN10Y
2013-05-02,4594.49,0.034119,,,399967,中证军工,CNY,CN10Y
2013-05-03,4694.02,0.034212,,,399967,中证军工,CNY,CN10Y
2013-05-06,4807.62,0.034354,,,399967,中证军工,CNY,CN10Y
2013-05-07,4817.95,0.034261,,,399967,中证军工,CNY,CN10Y
2013-05-08,4858.3,0.034345,,,399967,中证军工,CNY,CN10Y
2013-05-09,4921.25,0.034317,,,399967,中证军工,CNY,CN10Y
2013-05-10,4931.09,0.034212,,,399967,中证军工,CNY,CN10Y
2013-05-13,5087.96,0.034238,,,399967,中证军工,CNY,CN10Y
2013-05-14,4979.37,0.034248,,,399967,中证军工,CNY,CN10Y
2013-05-15,5079.16,0.034218,,,399967,中证军工,CNY,CN10Y
2013-05-16,5159.72,0.034219,,,399967,中证军工,CNY,CN10Y
2013-05-17,5221.25,0.034213,,,399967,中证军工,CNY,CN10Y
2013-05-20,5348.18,0.034253,,,399967,中证军工,CNY,CN10Y
2013-05-21,5492.85,0.034253,,,399967,中证军工,CNY,CN10Y
2013-05-22,5360.02,0.0341529999999999,,,399967,中证军工,CNY,CN10Y
2013-05-23,5412.29,0.03413,,,399967,中证军工,CNY,CN10Y
2013-05-24,5526.44,0.0341809999999999,,,399967,中证军工,CNY,CN10Y
2013-05-27,5545.2,0.034166,,,399967,中证军工,CNY,CN10Y
2013-05-28,5448.54,0.034206,,,399967,中证军工,CNY,CN10Y
2013-05-29,5552.2,0.03434,,,399967,中证军工,CNY,CN10Y
2013-05-30,5546.54,0.03434,,,399967,中证军工,CNY,CN10Y
2013-05-31,5474.85,0.034399,,,399967,中证军工,CNY,CN10Y
2013-06-03,5532.6,0.034478,,,399967,中证军工,CNY,CN10Y
2013-06-04,5437.39,0.034603,,,399967,中证军工,CNY,CN10Y
2013-06-05,5382.92,0.034615,,,399967,中证军工,CNY,CN10Y
2013-06-06,5322.62,0.034651,,,399967,中证军工,CNY,CN10Y
2013-06-07,5215.6,0.034822,,,399967,中证军工,CNY,CN10Y
2013-06-08,,0.034822,,,399967,中证军工,CNY,CN10Y
2013-06-09,,0.034491,,,399967,中证军工,CNY,CN10Y
2013-06-13,5066.42,0.034591,,,399967,中证军工,CNY,CN10Y
2013-06-14,5157.37,0.034689,,,399967,中证军工,CNY,CN10Y
2013-06-17,5234.67,0.0347849999999999,,,399967,中证军工,CNY,CN10Y
2013-06-18,5288.07,0.0348179999999999,,,399967,中证军工,CNY,CN10Y
2013-06-19,5262.06,0.035516,,,399967,中证军工,CNY,CN10Y
2013-06-20,5070.86,0.037016,,,399967,中证军工,CNY,CN10Y
2013-06-21,4995.13,0.036014,,,399967,中证军工,CNY,CN10Y
2013-06-24,4687.73,0.0359989999999999,,,399967,中证军工,CNY,CN10Y
2013-06-25,4710.27,0.0359989999999999,,,399967,中证军工,CNY,CN10Y
2013-06-26,4794.47,0.0355,,,399967,中证军工,CNY,CN10Y
2013-06-27,4672.06,0.035231,,,399967,中证军工,CNY,CN10Y
2013-06-28,4621.5,0.035125,,,399967,中证军工,CNY,CN10Y
2013-07-01,4747.7,0.035245,,,399967,中证军工,CNY,CN10Y
2013-07-02,4884.89,0.035243,,,399967,中证军工,CNY,CN10Y
2013-07-03,4894.44,0.035302,,,399967,中证军工,CNY,CN10Y
2013-07-04,4952.01,0.035102,,,399967,中证军工,CNY,CN10Y
2013-07-05,4894.91,0.035127,,,399967,中证军工,CNY,CN10Y
2013-07-08,4663.83,0.035177,,,399967,中证军工,CNY,CN10Y
2013-07-09,4712.17,0.035202,,,399967,中证军工,CNY,CN10Y
2013-07-10,4835.26,0.035802,,,399967,中证军工,CNY,CN10Y
2013-07-11,4939.87,0.0359019999999999,,,399967,中证军工,CNY,CN10Y
2013-07-12,4915.93,0.036001,,,399967,中证军工,CNY,CN10Y
2013-07-15,5056.5,0.0361019999999999,,,399967,中证军工,CNY,CN10Y
2013-07-16,5173.98,0.03619,,,399967,中证军工,CNY,CN10Y
2013-07-17,5075.78,0.03669,,,399967,中证军工,CNY,CN10Y
2013-07-18,5131.79,0.036903,,,399967,中证军工,CNY,CN10Y
2013-07-19,4981.68,0.037051,,,399967,中证军工,CNY,CN10Y
2013-07-22,5081.74,0.037401,,,399967,中证军工,CNY,CN10Y
2013-07-23,5190.61,0.037602,,,399967,中证军工,CNY,CN10Y
2013-07-24,5249.64,0.037952,,,399967,中证军工,CNY,CN10Y
2013-07-25,5140.22,0.0371019999999999,,,399967,中证军工,CNY,CN10Y
2013-07-26,5066.24,0.037152,,,399967,中证军工,CNY,CN10Y
2013-07-29,4941.08,0.037228,,,399967,中证军工,CNY,CN10Y
2013-07-30,4886.71,0.037227,,,399967,中证军工,CNY,CN10Y
2013-07-31,4925.14,0.037214,,,399967,中证军工,CNY,CN10Y
2013-08-01,5082.27,0.0370529999999999,,,399967,中证军工,CNY,CN10Y
2013-08-02,5133.35,0.037034,,,399967,中证军工,CNY,CN10Y
2013-08-05,5211.61,0.037104,,,399967,中证军工,CNY,CN10Y
2013-08-06,5238.47,0.037153,,,399967,中证军工,CNY,CN10Y
2013-08-07,5199.59,0.037703,,,399967,中证军工,CNY,CN10Y
2013-08-08,5173.12,0.0384549999999999,,,399967,中证军工,CNY,CN10Y
2013-08-09,5149.44,0.038407,,,399967,中证军工,CNY,CN10Y
2013-08-12,5214.83,0.038513,,,399967,中证军工,CNY,CN10Y
2013-08-13,5242.81,0.0392519999999999,,,399967,中证军工,CNY,CN10Y
2013-08-14,5219.19,0.039516,,,399967,中证军工,CNY,CN10Y
2013-08-15,5167.19,0.039602,,,399967,中证军工,CNY,CN10Y
2013-08-16,5052.98,0.039401,,,399967,中证军工,CNY,CN10Y
2013-08-19,5149.37,0.040103,,,399967,中证军工,CNY,CN10Y
2013-08-20,5150.7,0.040881,,,399967,中证军工,CNY,CN10Y
2013-08-21,5184.59,0.040382,,,399967,中证军工,CNY,CN10Y
2013-08-22,5177.87,0.040302,,,399967,中证军工,CNY,CN10Y
2013-08-23,5173.29,0.039916,,,399967,中证军工,CNY,CN10Y
2013-08-26,5266.7,0.039555,,,399967,中证军工,CNY,CN10Y
2013-08-27,5334.28,0.0396539999999999,,,399967,中证军工,CNY,CN10Y
2013-08-28,5468.58,0.040222,,,399967,中证军工,CNY,CN10Y
2013-08-29,5343.75,0.0403,,,399967,中证军工,CNY,CN10Y
2013-08-30,5222.44,0.040354,,,399967,中证军工,CNY,CN10Y
2013-09-02,5287.33,0.0403559999999999,,,399967,中证军工,CNY,CN10Y
2013-09-03,5334.85,0.040404,,,399967,中证军工,CNY,CN10Y
2013-09-04,5419.59,0.0405499999999999,,,399967,中证军工,CNY,CN10Y
2013-09-05,5389.62,0.0405499999999999,,,399967,中证军工,CNY,CN10Y
2013-09-06,5524.54,0.040455,,,399967,中证军工,CNY,CN10Y
2013-09-09,5605.27,0.0405499999999999,,,399967,中证军工,CNY,CN10Y
2013-09-10,5614.2,0.04065,,,399967,中证军工,CNY,CN10Y
2013-09-11,5481.08,0.041341,,,399967,中证军工,CNY,CN10Y
2013-09-12,5503.17,0.041291,,,399967,中证军工,CNY,CN10Y
2013-09-13,5519.75,0.041406,,,399967,中证军工,CNY,CN10Y
2013-09-16,5570.2,0.041201,,,399967,中证军工,CNY,CN10Y
2013-09-17,5506.64,0.040721,,,399967,中证军工,CNY,CN10Y
2013-09-18,5530.11,0.040502,,,399967,中证军工,CNY,CN10Y
2013-09-22,,0.039851,,,399967,中证军工,CNY,CN10Y
2013-09-23,5617.4,0.040095,,,399967,中证军工,CNY,CN10Y
2013-09-24,5654.27,0.040201,,,399967,中证军工,CNY,CN10Y
2013-09-25,5621.04,0.040202,,,399967,中证军工,CNY,CN10Y
2013-09-26,5485.07,0.039901,,,399967,中证军工,CNY,CN10Y
2013-09-27,5444.79,0.040002,,,399967,中证军工,CNY,CN10Y
2013-09-29,,0.040002,,,399967,中证军工,CNY,CN10Y
2013-09-30,5500.83,0.039954,,,399967,中证军工,CNY,CN10Y
2013-10-08,5652.48,0.039903,,,399967,中证军工,CNY,CN10Y
2013-10-09,5723.68,0.040316,,,399967,中证军工,CNY,CN10Y
2013-10-10,5692.81,0.040166,,,399967,中证军工,CNY,CN10Y
2013-10-11,5753.05,0.040265,,,399967,中证军工,CNY,CN10Y
2013-10-12,,0.040263,,,399967,中证军工,CNY,CN10Y
2013-10-14,5797.01,0.040663,,,399967,中证军工,CNY,CN10Y
2013-10-15,5762.32,0.040791,,,399967,中证军工,CNY,CN10Y
2013-10-16,5572.99,0.0409659999999999,,,399967,中证军工,CNY,CN10Y
2013-10-17,5557.02,0.0409659999999999,,,399967,中证军工,CNY,CN10Y
2013-10-18,5650.96,0.041055,,,399967,中证军工,CNY,CN10Y
2013-10-21,5792.64,0.041105,,,399967,中证军工,CNY,CN10Y
2013-10-22,5713.84,0.0413049999999999,,,399967,中证军工,CNY,CN10Y
2013-10-23,5552.75,0.041491,,,399967,中证军工,CNY,CN10Y
2013-10-24,5535.39,0.04194,,,399967,中证军工,CNY,CN10Y
2013-10-25,5405.41,0.04214,,,399967,中证军工,CNY,CN10Y
2013-10-28,5434.55,0.0420399999999999,,,399967,中证军工,CNY,CN10Y
2013-10-29,5280.21,0.0421729999999999,,,399967,中证军工,CNY,CN10Y
2013-10-30,5404.4,0.0421729999999999,,,399967,中证军工,CNY,CN10Y
2013-10-31,5332.26,0.041806,,,399967,中证军工,CNY,CN10Y
2013-11-01,5322.93,0.0415559999999999,,,399967,中证军工,CNY,CN10Y
2013-11-04,5343.9,0.041731,,,399967,中证军工,CNY,CN10Y
2013-11-05,5380.48,0.042106,,,399967,中证军工,CNY,CN10Y
2013-11-06,5355.7,0.042206,,,399967,中证军工,CNY,CN10Y
2013-11-07,5280.22,0.042945,,,399967,中证军工,CNY,CN10Y
2013-11-08,5196.68,0.043186,,,399967,中证军工,CNY,CN10Y
2013-11-11,5217.94,0.044034,,,399967,中证军工,CNY,CN10Y
2013-11-12,5277.14,0.044146,,,399967,中证军工,CNY,CN10Y
2013-11-13,5311.85,0.0446279999999999,,,399967,中证军工,CNY,CN10Y
2013-11-14,5583.83,0.045006,,,399967,中证军工,CNY,CN10Y
2013-11-15,5756.07,0.046006,,,399967,中证军工,CNY,CN10Y
2013-11-18,5985.51,0.046619,,,399967,中证军工,CNY,CN10Y
2013-11-19,5967.59,0.046722,,,399967,中证军工,CNY,CN10Y
2013-11-20,6234.21,0.047222,,,399967,中证军工,CNY,CN10Y
2013-11-21,6088.48,0.0470089999999999,,,399967,中证军工,CNY,CN10Y
2013-11-22,6085.85,0.046509,,,399967,中证军工,CNY,CN10Y
2013-11-25,6229.26,0.046159,,,399967,中证军工,CNY,CN10Y
2013-11-26,6253.71,0.046059,,,399967,中证军工,CNY,CN10Y
2013-11-27,6485.88,0.0455109999999999,,,399967,中证军工,CNY,CN10Y
2013-11-28,6429.38,0.044313,,,399967,中证军工,CNY,CN10Y
2013-11-29,6639.37,0.043612,,,399967,中证军工,CNY,CN10Y
2013-12-02,6179.26,0.044812,,,399967,中证军工,CNY,CN10Y
2013-12-03,6312.05,0.044412,,,399967,中证军工,CNY,CN10Y
2013-12-04,6332.67,0.0442619999999999,,,399967,中证军工,CNY,CN10Y
2013-12-05,6240.85,0.044962,,,399967,中证军工,CNY,CN10Y
2013-12-06,6153.23,0.045162,,,399967,中证军工,CNY,CN10Y
2013-12-09,6232.98,0.0454129999999999,,,399967,中证军工,CNY,CN10Y
2013-12-10,6145.2,0.046012,,,399967,中证军工,CNY,CN10Y
2013-12-11,6095.73,0.046213,,,399967,中证军工,CNY,CN10Y
2013-12-12,6108.26,0.045913,,,399967,中证军工,CNY,CN10Y
2013-12-13,6128.52,0.045411,,,399967,中证军工,CNY,CN10Y
2013-12-16,5996.66,0.0455389999999999,,,399967,中证军工,CNY,CN10Y
2013-12-17,6073.5,0.045639,,,399967,中证军工,CNY,CN10Y
2013-12-18,5990.5,0.045814,,,399967,中证军工,CNY,CN10Y
2013-12-19,5904.9,0.046016,,,399967,中证军工,CNY,CN10Y
2013-12-20,5808.4,0.046016,,,399967,中证军工,CNY,CN10Y
2013-12-23,5875.83,0.046017,,,399967,中证军工,CNY,CN10Y
2013-12-24,5928.09,0.045566,,,399967,中证军工,CNY,CN10Y
2013-12-25,6031.37,0.045666,,,399967,中证军工,CNY,CN10Y
2013-12-26,,0.045579,,,399967,中证军工,CNY,CN10Y
2013-12-27,,0.045437,,,399967,中证军工,CNY,CN10Y
2013-12-30,,0.045437,,,399967,中证军工,CNY,CN10Y
2013-12-31,,0.045518,,,399967,中证军工,CNY,CN10Y
2014-01-02,,0.0460179999999999,,,399967,中证军工,CNY,CN10Y
2014-01-03,,0.046415,,,399967,中证军工,CNY,CN10Y
2014-01-06,,0.046569,,,399967,中证军工,CNY,CN10Y
2014-01-07,,0.04642,,,399967,中证军工,CNY,CN10Y
2014-01-08,,0.045919,,,399967,中证军工,CNY,CN10Y
2014-01-09,,0.0459689999999999,,,399967,中证军工,CNY,CN10Y
2014-01-10,,0.046016,,,399967,中证军工,CNY,CN10Y
2014-01-13,,0.04597,,,399967,中证军工,CNY,CN10Y
2014-01-14,,0.04602,,,399967,中证军工,CNY,CN10Y
2014-01-15,,0.045523,,,399967,中证军工,CNY,CN10Y
2014-01-16,,0.045871,,,399967,中证军工,CNY,CN10Y
2014-01-17,,0.0459689999999999,,,399967,中证军工,CNY,CN10Y
2014-01-20,,0.045923,,,399967,中证军工,CNY,CN10Y
2014-01-21,,0.045423,,,399967,中证军工,CNY,CN10Y
2014-01-22,,0.045023,,,399967,中证军工,CNY,CN10Y
2014-01-23,,0.044825,,,399967,中证军工,CNY,CN10Y
2014-01-24,,0.0451229999999999,,,399967,中证军工,CNY,CN10Y
2014-01-26,,0.044777,,,399967,中证军工,CNY,CN10Y
2014-01-27,,0.044802,,,399967,中证军工,CNY,CN10Y
2014-01-28,,0.045027,,,399967,中证军工,CNY,CN10Y
2014-01-29,,0.045102,,,399967,中证军工,CNY,CN10Y
2014-01-30,,0.045019,,,399967,中证军工,CNY,CN10Y
2014-02-07,,0.044781,,,399967,中证军工,CNY,CN10Y
2014-02-08,,0.04468,,,399967,中证军工,CNY,CN10Y
2014-02-10,,0.044831,,,399967,中证军工,CNY,CN10Y
2014-02-11,,0.044881,,,399967,中证军工,CNY,CN10Y
2014-02-12,,0.0447829999999999,,,399967,中证军工,CNY,CN10Y
2014-02-13,,0.0447829999999999,,,399967,中证军工,CNY,CN10Y
2014-02-14,,0.044781,,,399967,中证军工,CNY,CN10Y
2014-02-17,,0.0451349999999999,,,399967,中证军工,CNY,CN10Y
2014-02-18,,0.045385,,,399967,中证军工,CNY,CN10Y
2014-02-19,,0.045535,,,399967,中证军工,CNY,CN10Y
2014-02-20,,0.045336,,,399967,中证军工,CNY,CN10Y
2014-02-21,,0.0452339999999999,,,399967,中证军工,CNY,CN10Y
2014-02-24,,0.044836,,,399967,中证军工,CNY,CN10Y
2014-02-25,,0.044336,,,399967,中证军工,CNY,CN10Y
2014-02-26,,0.044496,,,399967,中证军工,CNY,CN10Y
2014-02-27,,0.043896,,,399967,中证军工,CNY,CN10Y
2014-02-28,,0.044276,,,399967,中证军工,CNY,CN10Y
2014-03-03,,0.044576,,,399967,中证军工,CNY,CN10Y
2014-03-04,,0.045026,,,399967,中证军工,CNY,CN10Y
2014-03-05,,0.045176,,,399967,中证军工,CNY,CN10Y
2014-03-06,,0.045145,,,399967,中证军工,CNY,CN10Y
2014-03-07,,0.0451419999999999,,,399967,中证军工,CNY,CN10Y
2014-03-10,,0.045043,,,399967,中证军工,CNY,CN10Y
2014-03-11,,0.045125,,,399967,中证军工,CNY,CN10Y
2014-03-12,,0.0450239999999999,,,399967,中证军工,CNY,CN10Y
2014-03-13,,0.0450239999999999,,,399967,中证军工,CNY,CN10Y
2014-03-14,,0.044924,,,399967,中证军工,CNY,CN10Y
2014-03-17,,0.04482,,,399967,中证军工,CNY,CN10Y
2014-03-18,,0.045095,,,399967,中证军工,CNY,CN10Y
2014-03-19,,0.045095,,,399967,中证军工,CNY,CN10Y
2014-03-20,,0.045195,,,399967,中证军工,CNY,CN10Y
2014-03-21,,0.045044,,,399967,中证军工,CNY,CN10Y
2014-03-24,,0.045148,,,399967,中证军工,CNY,CN10Y
2014-03-25,,0.0451919999999999,,,399967,中证军工,CNY,CN10Y
2014-03-26,,0.044992,,,399967,中证军工,CNY,CN10Y
2014-03-27,,0.045109,,,399967,中证军工,CNY,CN10Y
2014-03-28,,0.045104,,,399967,中证军工,CNY,CN10Y
2014-03-31,,0.045004,,,399967,中证军工,CNY,CN10Y
2014-04-01,,0.044954,,,399967,中证军工,CNY,CN10Y
2014-04-02,,0.044904,,,399967,中证军工,CNY,CN10Y
2014-04-03,5749.3,0.044904,52.26,-0.025768906238040564,399967,中证军工,CNY,CN10Y
2014-04-04,5844.45,0.044904,53.1,-0.026071608286252355,399967,中证军工,CNY,CN10Y
2014-04-08,5994.8,0.044499,54.52,-0.026157107116654435,399967,中证军工,CNY,CN10Y
2014-04-09,6035.29,0.044771,54.85,-0.026539459434822242,399967,中证军工,CNY,CN10Y
2014-04-10,6050.78,0.044571,55.07,-0.026412292899945525,399967,中证军工,CNY,CN10Y
2014-04-11,6047.89,0.044521,55.04,-0.026352395348837206,399967,中证军工,CNY,CN10Y
2014-04-14,6085.98,0.044248,55.32,-0.026171355025307305,399967,中证军工,CNY,CN10Y
2014-04-15,6058.5,0.044001,55.06,-0.025838994914638574,399967,中证军工,CNY,CN10Y
2014-04-16,6054.96,0.043601,54.96,-0.025405949053857353,399967,中证军工,CNY,CN10Y
2014-04-17,6020.38,0.0427489999999999,54.72,-0.02447414619883031,399967,中证军工,CNY,CN10Y
2014-04-18,6035.24,0.0429969999999999,54.75,-0.024732159817351503,399967,中证军工,CNY,CN10Y
2014-04-21,5925.53,0.0429969999999999,53.71,-0.024378493204244924,399967,中证军工,CNY,CN10Y
2014-04-22,5895.49,0.0429969999999999,53.6,-0.024340283582089457,399967,中证军工,CNY,CN10Y
2014-04-23,6004.12,0.043297,54.74,-0.025028823164048232,399967,中证军工,CNY,CN10Y
2014-04-24,5934.74,0.043394,54.17,-0.02493359756322688,399967,中证军工,CNY,CN10Y
2014-04-25,5795.17,0.043294,52.92,-0.02439755253212396,399967,中证军工,CNY,CN10Y
2014-04-28,5604.02,0.043301,51.25,-0.02378880487804878,399967,中证军工,CNY,CN10Y
