Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2010-08-05,3913.8,0.0329669999999999,,,399989,中证医疗,CNY,CN10Y
2010-08-06,3999.89,0.032922,,,399989,中证医疗,CNY,CN10Y
2010-08-09,4090.65,0.032975,,,399989,中证医疗,CNY,CN10Y
2010-08-10,3974.58,0.032972,,,399989,中证医疗,CNY,CN10Y
2010-08-11,4041.25,0.032685,,,399989,中证医疗,CNY,CN10Y
2010-08-12,4010.67,0.03223,,,399989,中证医疗,CNY,CN10Y
2010-08-13,4047.35,0.032374,,,399989,中证医疗,CNY,CN10Y
2010-08-16,4123.69,0.032504,,,399989,中证医疗,CNY,CN10Y
2010-08-17,4114.9,0.032461,,,399989,中证医疗,CNY,CN10Y
2010-08-18,4071.94,0.03245,,,399989,中证医疗,CNY,CN10Y
2010-08-19,4036.9,0.032501,,,399989,中证医疗,CNY,CN10Y
2010-08-20,3918.64,0.032389,,,399989,中证医疗,CNY,CN10Y
2010-08-23,3911.59,0.032346,,,399989,中证医疗,CNY,CN10Y
2010-08-24,3928.73,0.032229,,,399989,中证医疗,CNY,CN10Y
2010-08-25,3888.21,0.0321539999999999,,,399989,中证医疗,CNY,CN10Y
2010-08-26,3876.14,0.032322,,,399989,中证医疗,CNY,CN10Y
2010-08-27,4059.66,0.032379,,,399989,中证医疗,CNY,CN10Y
2010-08-30,4170.7,0.032304,,,399989,中证医疗,CNY,CN10Y
2010-08-31,4146.08,0.032301,,,399989,中证医疗,CNY,CN10Y
2010-09-01,4073.31,0.032358,,,399989,中证医疗,CNY,CN10Y
2010-09-02,4119.51,0.032418,,,399989,中证医疗,CNY,CN10Y
2010-09-03,4189.78,0.032406,,,399989,中证医疗,CNY,CN10Y
2010-09-06,4146.41,0.03258,,,399989,中证医疗,CNY,CN10Y
2010-09-07,4158.3,0.032739,,,399989,中证医疗,CNY,CN10Y
2010-09-08,4173.9,0.032632,,,399989,中证医疗,CNY,CN10Y
2010-09-09,4132.04,0.032681,,,399989,中证医疗,CNY,CN10Y
2010-09-10,4234.29,0.032989,,,399989,中证医疗,CNY,CN10Y
2010-09-13,4266.67,0.033251,,,399989,中证医疗,CNY,CN10Y
2010-09-14,4213.5,0.033205,,,399989,中证医疗,CNY,CN10Y
2010-09-15,4140.77,0.033443,,,399989,中证医疗,CNY,CN10Y
2010-09-16,4090.49,0.033401,,,399989,中证医疗,CNY,CN10Y
2010-09-17,4102.53,0.033504,,,399989,中证医疗,CNY,CN10Y
2010-09-19,,0.0335,,,399989,中证医疗,CNY,CN10Y
2010-09-20,4019.09,0.033388,,,399989,中证医疗,CNY,CN10Y
2010-09-21,3998.32,0.033391,,,399989,中证医疗,CNY,CN10Y
2010-09-25,,0.033387,,,399989,中证医疗,CNY,CN10Y
2010-09-26,,0.033428,,,399989,中证医疗,CNY,CN10Y
2010-09-27,4187.74,0.033378,,,399989,中证医疗,CNY,CN10Y
2010-09-28,4209.48,0.033371,,,399989,中证医疗,CNY,CN10Y
2010-09-29,4141.17,0.03331,,,399989,中证医疗,CNY,CN10Y
2010-09-30,4191.58,0.033183,,,399989,中证医疗,CNY,CN10Y
2010-10-08,4265.75,0.033342,,,399989,中证医疗,CNY,CN10Y
2010-10-09,,0.033584,,,399989,中证医疗,CNY,CN10Y
2010-10-11,4218.5,0.03404,,,399989,中证医疗,CNY,CN10Y
2010-10-12,4183.51,0.034179,,,399989,中证医疗,CNY,CN10Y
2010-10-13,4233.02,0.0342709999999999,,,399989,中证医疗,CNY,CN10Y
2010-10-14,4051.36,0.034275,,,399989,中证医疗,CNY,CN10Y
2010-10-15,4006.86,0.034247,,,399989,中证医疗,CNY,CN10Y
2010-10-18,4014.32,0.034182,,,399989,中证医疗,CNY,CN10Y
2010-10-19,4185.33,0.034205,,,399989,中证医疗,CNY,CN10Y
2010-10-20,4196.52,0.036201,,,399989,中证医疗,CNY,CN10Y
2010-10-21,4174.66,0.03637,,,399989,中证医疗,CNY,CN10Y
2010-10-22,4211.65,0.036358,,,399989,中证医疗,CNY,CN10Y
2010-10-25,4267.95,0.0364069999999999,,,399989,中证医疗,CNY,CN10Y
2010-10-26,4284.29,0.036944,,,399989,中证医疗,CNY,CN10Y
2010-10-27,4223.66,0.036975,,,399989,中证医疗,CNY,CN10Y
2010-10-28,4235.98,0.036863,,,399989,中证医疗,CNY,CN10Y
2010-10-29,4323.15,0.036821,,,399989,中证医疗,CNY,CN10Y
2010-11-01,4532.97,0.036941,,,399989,中证医疗,CNY,CN10Y
2010-11-02,4442.26,0.0374969999999999,,,399989,中证医疗,CNY,CN10Y
2010-11-03,4462.71,0.038113,,,399989,中证医疗,CNY,CN10Y
2010-11-04,4617.19,0.0384339999999999,,,399989,中证医疗,CNY,CN10Y
2010-11-05,4654.64,0.038458,,,399989,中证医疗,CNY,CN10Y
2010-11-08,4716.59,0.038392,,,399989,中证医疗,CNY,CN10Y
2010-11-09,4778.51,0.038445,,,399989,中证医疗,CNY,CN10Y
2010-11-10,4882.34,0.0392039999999999,,,399989,中证医疗,CNY,CN10Y
2010-11-11,4809.03,0.0395299999999999,,,399989,中证医疗,CNY,CN10Y
2010-11-12,4657.88,0.039534,,,399989,中证医疗,CNY,CN10Y
2010-11-15,4889.25,0.03945,,,399989,中证医疗,CNY,CN10Y
2010-11-16,4842.79,0.0390649999999999,,,399989,中证医疗,CNY,CN10Y
2010-11-17,4520.94,0.0385999999999999,,,399989,中证医疗,CNY,CN10Y
2010-11-18,4590.58,0.038336,,,399989,中证医疗,CNY,CN10Y
2010-11-19,4799.09,0.0387,,,399989,中证医疗,CNY,CN10Y
2010-11-22,4911.89,0.039161,,,399989,中证医疗,CNY,CN10Y
2010-11-23,4986.26,0.039317,,,399989,中证医疗,CNY,CN10Y
2010-11-24,5155.42,0.039533,,,399989,中证医疗,CNY,CN10Y
2010-11-25,5100.42,0.039674,,,399989,中证医疗,CNY,CN10Y
2010-11-26,5087.32,0.040123,,,399989,中证医疗,CNY,CN10Y
2010-11-29,5137.41,0.0399589999999999,,,399989,中证医疗,CNY,CN10Y
2010-11-30,4991.91,0.03971,,,399989,中证医疗,CNY,CN10Y
2010-12-01,4929.71,0.038919,,,399989,中证医疗,CNY,CN10Y
2010-12-02,4899.54,0.038609,,,399989,中证医疗,CNY,CN10Y
2010-12-03,4809.83,0.038699,,,399989,中证医疗,CNY,CN10Y
2010-12-06,4738.57,0.038696,,,399989,中证医疗,CNY,CN10Y
2010-12-07,4842.72,0.038435,,,399989,中证医疗,CNY,CN10Y
2010-12-08,4802.54,0.038609,,,399989,中证医疗,CNY,CN10Y
2010-12-09,4763.36,0.039024,,,399989,中证医疗,CNY,CN10Y
2010-12-10,4837.69,0.038888,,,399989,中证医疗,CNY,CN10Y
2010-12-13,4947.24,0.038509,,,399989,中证医疗,CNY,CN10Y
2010-12-14,4978.57,0.038521,,,399989,中证医疗,CNY,CN10Y
2010-12-15,5012.44,0.0381499999999999,,,399989,中证医疗,CNY,CN10Y
2010-12-16,5039.57,0.0380439999999999,,,399989,中证医疗,CNY,CN10Y
2010-12-17,5043.11,0.038058,,,399989,中证医疗,CNY,CN10Y
2010-12-20,4895.32,0.03785,,,399989,中证医疗,CNY,CN10Y
2010-12-21,4876.26,0.037956,,,399989,中证医疗,CNY,CN10Y
2010-12-22,4816.23,0.0380039999999999,,,399989,中证医疗,CNY,CN10Y
2010-12-23,4768.17,0.038108,,,399989,中证医疗,CNY,CN10Y
2010-12-24,4707.77,0.038136,,,399989,中证医疗,CNY,CN10Y
2010-12-27,4553.92,0.038913,,,399989,中证医疗,CNY,CN10Y
2010-12-28,4427.24,0.039118,,,399989,中证医疗,CNY,CN10Y
2010-12-29,4451.85,0.039019,,,399989,中证医疗,CNY,CN10Y
2010-12-30,4474.52,0.0388,,,399989,中证医疗,CNY,CN10Y
2010-12-31,4590.49,0.038799,,,399989,中证医疗,CNY,CN10Y
2011-01-04,4659.8,0.038606,,,399989,中证医疗,CNY,CN10Y
2011-01-05,4645.34,0.038132,,,399989,中证医疗,CNY,CN10Y
2011-01-06,4565.64,0.038339,,,399989,中证医疗,CNY,CN10Y
2011-01-07,4503.65,0.038237,,,399989,中证医疗,CNY,CN10Y
2011-01-10,4315.41,0.038449,,,399989,中证医疗,CNY,CN10Y
2011-01-11,4280.09,0.038703,,,399989,中证医疗,CNY,CN10Y
2011-01-12,4260.26,0.03855,,,399989,中证医疗,CNY,CN10Y
2011-01-13,4259.06,0.038831,,,399989,中证医疗,CNY,CN10Y
2011-01-14,4172.43,0.0391559999999999,,,399989,中证医疗,CNY,CN10Y
2011-01-17,4021.57,0.039651,,,399989,中证医疗,CNY,CN10Y
2011-01-18,4039.81,0.039954,,,399989,中证医疗,CNY,CN10Y
2011-01-19,4138.49,0.039752,,,399989,中证医疗,CNY,CN10Y
2011-01-20,3989.6,0.039749,,,399989,中证医疗,CNY,CN10Y
2011-01-21,4000.57,0.039837,,,399989,中证医疗,CNY,CN10Y
2011-01-24,3888.16,0.039918,,,399989,中证医疗,CNY,CN10Y
2011-01-25,3847.92,0.040152,,,399989,中证医疗,CNY,CN10Y
2011-01-26,3917.23,0.039991,,,399989,中证医疗,CNY,CN10Y
2011-01-27,4004.64,0.0400579999999999,,,399989,中证医疗,CNY,CN10Y
2011-01-28,4022.27,0.040096,,,399989,中证医疗,CNY,CN10Y
2011-01-30,,0.0401,,,399989,中证医疗,CNY,CN10Y
2011-01-31,4065.51,0.040187,,,399989,中证医疗,CNY,CN10Y
2011-02-01,4073.94,0.040186,,,399989,中证医疗,CNY,CN10Y
2011-02-09,4049.33,0.041006,,,399989,中证医疗,CNY,CN10Y
2011-02-10,4176.31,0.041158,,,399989,中证医疗,CNY,CN10Y
2011-02-11,4227.26,0.041062,,,399989,中证医疗,CNY,CN10Y
2011-02-12,,0.041087,,,399989,中证医疗,CNY,CN10Y
2011-02-14,4322.88,0.040552,,,399989,中证医疗,CNY,CN10Y
2011-02-15,4290.17,0.040454,,,399989,中证医疗,CNY,CN10Y
2011-02-16,4355.74,0.04045,,,399989,中证医疗,CNY,CN10Y
2011-02-17,4379.53,0.040449,,,399989,中证医疗,CNY,CN10Y
2011-02-18,4325.66,0.04045,,,399989,中证医疗,CNY,CN10Y
2011-02-21,4387.14,0.0407019999999999,,,399989,中证医疗,CNY,CN10Y
2011-02-22,4261.04,0.0404,,,399989,中证医疗,CNY,CN10Y
2011-02-23,4323.42,0.039946,,,399989,中证医疗,CNY,CN10Y
2011-02-24,4365.59,0.039132,,,399989,中证医疗,CNY,CN10Y
2011-02-25,4332.98,0.039566,,,399989,中证医疗,CNY,CN10Y
2011-02-28,4359.49,0.039314,,,399989,中证医疗,CNY,CN10Y
2011-03-01,4355.56,0.039259,,,399989,中证医疗,CNY,CN10Y
2011-03-02,4323.99,0.039233,,,399989,中证医疗,CNY,CN10Y
2011-03-03,4178.72,0.039279,,,399989,中证医疗,CNY,CN10Y
2011-03-04,4213.39,0.039388,,,399989,中证医疗,CNY,CN10Y
2011-03-07,4252.83,0.039351,,,399989,中证医疗,CNY,CN10Y
2011-03-08,4294.12,0.039078,,,399989,中证医疗,CNY,CN10Y
2011-03-09,4336.92,0.038879,,,399989,中证医疗,CNY,CN10Y
2011-03-10,4418.93,0.039321,,,399989,中证医疗,CNY,CN10Y
2011-03-11,4377.12,0.039328,,,399989,中证医疗,CNY,CN10Y
2011-03-14,4448.7,0.039074,,,399989,中证医疗,CNY,CN10Y
2011-03-15,4405.81,0.038659,,,399989,中证医疗,CNY,CN10Y
2011-03-16,4419.06,0.0385999999999999,,,399989,中证医疗,CNY,CN10Y
2011-03-17,4340.85,0.038326,,,399989,中证医疗,CNY,CN10Y
2011-03-18,4307.46,0.038489,,,399989,中证医疗,CNY,CN10Y
2011-03-21,4282.15,0.038774,,,399989,中证医疗,CNY,CN10Y
2011-03-22,4255.69,0.038987,,,399989,中证医疗,CNY,CN10Y
2011-03-23,4258.59,0.039037,,,399989,中证医疗,CNY,CN10Y
2011-03-24,4249.79,0.038762,,,399989,中证医疗,CNY,CN10Y
2011-03-25,4240.97,0.038714,,,399989,中证医疗,CNY,CN10Y
2011-03-28,4216.3,0.038807,,,399989,中证医疗,CNY,CN10Y
2011-03-29,4103.62,0.0390439999999999,,,399989,中证医疗,CNY,CN10Y
2011-03-30,4064.06,0.039069,,,399989,中证医疗,CNY,CN10Y
2011-03-31,4068.88,0.03912,,,399989,中证医疗,CNY,CN10Y
2011-04-01,4092.4,0.039126,,,399989,中证医疗,CNY,CN10Y
2011-04-02,,0.039078,,,399989,中证医疗,CNY,CN10Y
2011-04-06,4075.24,0.039203,,,399989,中证医疗,CNY,CN10Y
2011-04-07,4091.88,0.039167,,,399989,中证医疗,CNY,CN10Y
2011-04-08,4184.16,0.039081,,,399989,中证医疗,CNY,CN10Y
2011-04-11,4145.18,0.038928,,,399989,中证医疗,CNY,CN10Y
2011-04-12,4115.07,0.0387,,,399989,中证医疗,CNY,CN10Y
2011-04-13,4163.58,0.038703,,,399989,中证医疗,CNY,CN10Y
2011-04-14,4162.39,0.038707,,,399989,中证医疗,CNY,CN10Y
2011-04-15,4120.29,0.038709,,,399989,中证医疗,CNY,CN10Y
2011-04-18,4124.05,0.03896,,,399989,中证医疗,CNY,CN10Y
2011-04-19,4082.88,0.038911,,,399989,中证医疗,CNY,CN10Y
2011-04-20,4157.05,0.038913,,,399989,中证医疗,CNY,CN10Y
2011-04-21,4148.89,0.038912,,,399989,中证医疗,CNY,CN10Y
2011-04-22,4137.5,0.038966,,,399989,中证医疗,CNY,CN10Y
2011-04-25,4149.37,0.038961,,,399989,中证医疗,CNY,CN10Y
2011-04-26,4094.15,0.03896,,,399989,中证医疗,CNY,CN10Y
2011-04-27,4026.92,0.038812,,,399989,中证医疗,CNY,CN10Y
2011-04-28,3910.34,0.0387,,,399989,中证医疗,CNY,CN10Y
2011-04-29,3954.35,0.038713,,,399989,中证医疗,CNY,CN10Y
2011-05-03,4035.01,0.038752,,,399989,中证医疗,CNY,CN10Y
2011-05-04,3975.84,0.038772,,,399989,中证医疗,CNY,CN10Y
2011-05-05,4012.74,0.038715,,,399989,中证医疗,CNY,CN10Y
2011-05-06,4038.92,0.038308,,,399989,中证医疗,CNY,CN10Y
2011-05-09,4061.18,0.038378,,,399989,中证医疗,CNY,CN10Y
2011-05-10,4046.23,0.038326,,,399989,中证医疗,CNY,CN10Y
2011-05-11,4070.82,0.038334,,,399989,中证医疗,CNY,CN10Y
2011-05-12,4017.41,0.038211,,,399989,中证医疗,CNY,CN10Y
2011-05-13,4015.05,0.038363,,,399989,中证医疗,CNY,CN10Y
2011-05-16,4005.03,0.038432,,,399989,中证医疗,CNY,CN10Y
2011-05-17,3999.84,0.038318,,,399989,中证医疗,CNY,CN10Y
2011-05-18,4018.93,0.038338,,,399989,中证医疗,CNY,CN10Y
2011-05-19,3993.75,0.038309,,,399989,中证医疗,CNY,CN10Y
2011-05-20,3978.64,0.038429,,,399989,中证医疗,CNY,CN10Y
2011-05-23,3844.33,0.0384,,,399989,中证医疗,CNY,CN10Y
2011-05-24,3835.92,0.038414,,,399989,中证医疗,CNY,CN10Y
2011-05-25,3798.35,0.038382,,,399989,中证医疗,CNY,CN10Y
2011-05-26,3764.25,0.038352,,,399989,中证医疗,CNY,CN10Y
2011-05-27,3671.2,0.038217,,,399989,中证医疗,CNY,CN10Y
2011-05-30,3601.31,0.038256,,,399989,中证医疗,CNY,CN10Y
2011-05-31,3611.14,0.038311,,,399989,中证医疗,CNY,CN10Y
2011-06-01,3660.89,0.038311,,,399989,中证医疗,CNY,CN10Y
2011-06-02,3614.72,0.0383369999999999,,,399989,中证医疗,CNY,CN10Y
2011-06-03,3696.93,0.0383369999999999,,,399989,中证医疗,CNY,CN10Y
2011-06-07,3739.09,0.038341,,,399989,中证医疗,CNY,CN10Y
2011-06-08,3724.59,0.038572,,,399989,中证医疗,CNY,CN10Y
2011-06-09,3658.74,0.038726,,,399989,中证医疗,CNY,CN10Y
2011-06-10,3650.12,0.03894,,,399989,中证医疗,CNY,CN10Y
2011-06-13,3638.01,0.039036,,,399989,中证医疗,CNY,CN10Y
2011-06-14,3667.55,0.039406,,,399989,中证医疗,CNY,CN10Y
2011-06-15,3640.82,0.039986,,,399989,中证医疗,CNY,CN10Y
2011-06-16,3553.12,0.039839,,,399989,中证医疗,CNY,CN10Y
2011-06-17,3487.44,0.039803,,,399989,中证医疗,CNY,CN10Y
2011-06-20,3418.39,0.039413,,,399989,中证医疗,CNY,CN10Y
2011-06-21,3437.79,0.039003,,,399989,中证医疗,CNY,CN10Y
2011-06-22,3427.74,0.039555,,,399989,中证医疗,CNY,CN10Y
2011-06-23,3497.83,0.039691,,,399989,中证医疗,CNY,CN10Y
2011-06-24,3565.79,0.038963,,,399989,中证医疗,CNY,CN10Y
2011-06-27,3614.99,0.038703,,,399989,中证医疗,CNY,CN10Y
2011-06-28,3659.81,0.038801,,,399989,中证医疗,CNY,CN10Y
2011-06-29,3604.04,0.038833,,,399989,中证医疗,CNY,CN10Y
2011-06-30,3661.99,0.038857,,,399989,中证医疗,CNY,CN10Y
2011-07-01,3664.07,0.038775,,,399989,中证医疗,CNY,CN10Y
2011-07-04,3746.76,0.038842,,,399989,中证医疗,CNY,CN10Y
2011-07-05,3786.88,0.038909,,,399989,中证医疗,CNY,CN10Y
2011-07-06,3801.93,0.039116,,,399989,中证医疗,CNY,CN10Y
2011-07-07,3774.4,0.039021,,,399989,中证医疗,CNY,CN10Y
2011-07-08,3768.97,0.038881,,,399989,中证医疗,CNY,CN10Y
2011-07-11,3815.17,0.038923,,,399989,中证医疗,CNY,CN10Y
2011-07-12,3762.19,0.0388989999999999,,,399989,中证医疗,CNY,CN10Y
2011-07-13,3824.82,0.038913,,,399989,中证医疗,CNY,CN10Y
2011-07-14,3859.82,0.0392039999999999,,,399989,中证医疗,CNY,CN10Y
2011-07-15,3971.11,0.039278,,,399989,中证医疗,CNY,CN10Y
2011-07-18,4014.59,0.039558,,,399989,中证医疗,CNY,CN10Y
2011-07-19,3997.05,0.040088,,,399989,中证医疗,CNY,CN10Y
2011-07-20,3993.94,0.040715,,,399989,中证医疗,CNY,CN10Y
2011-07-21,3941.83,0.0408889999999999,,,399989,中证医疗,CNY,CN10Y
2011-07-22,3967.99,0.040671,,,399989,中证医疗,CNY,CN10Y
2011-07-25,3853.47,0.040663,,,399989,中证医疗,CNY,CN10Y
2011-07-26,3886.69,0.040753,,,399989,中证医疗,CNY,CN10Y
2011-07-27,3944.7,0.0408549999999999,,,399989,中证医疗,CNY,CN10Y
2011-07-28,3944.94,0.040627,,,399989,中证医疗,CNY,CN10Y
2011-07-29,3898.8,0.040477,,,399989,中证医疗,CNY,CN10Y
2011-08-01,3968.19,0.040502,,,399989,中证医疗,CNY,CN10Y
2011-08-02,4006.04,0.040615,,,399989,中证医疗,CNY,CN10Y
2011-08-03,4034.95,0.041201,,,399989,中证医疗,CNY,CN10Y
2011-08-04,4022.21,0.040911,,,399989,中证医疗,CNY,CN10Y
2011-08-05,4009.2,0.040423,,,399989,中证医疗,CNY,CN10Y
2011-08-08,3887.37,0.040007,,,399989,中证医疗,CNY,CN10Y
2011-08-09,3851.71,0.039554,,,399989,中证医疗,CNY,CN10Y
2011-08-10,3916.38,0.039639,,,399989,中证医疗,CNY,CN10Y
2011-08-11,3983.19,0.039291,,,399989,中证医疗,CNY,CN10Y
2011-08-12,4017.06,0.039268,,,399989,中证医疗,CNY,CN10Y
2011-08-15,4083.69,0.0392309999999999,,,399989,中证医疗,CNY,CN10Y
2011-08-16,4043.18,0.039492,,,399989,中证医疗,CNY,CN10Y
2011-08-17,4009.86,0.039432,,,399989,中证医疗,CNY,CN10Y
2011-08-18,3920.02,0.03956,,,399989,中证医疗,CNY,CN10Y
2011-08-19,3892.84,0.039331,,,399989,中证医疗,CNY,CN10Y
2011-08-22,3868.87,0.039325,,,399989,中证医疗,CNY,CN10Y
2011-08-23,3943.75,0.039356,,,399989,中证医疗,CNY,CN10Y
2011-08-24,3968.89,0.039501,,,399989,中证医疗,CNY,CN10Y
2011-08-25,4012.45,0.03975,,,399989,中证医疗,CNY,CN10Y
2011-08-26,4030.98,0.039886,,,399989,中证医疗,CNY,CN10Y
2011-08-29,4009.02,0.040994,,,399989,中证医疗,CNY,CN10Y
2011-08-30,3937.1,0.041303,,,399989,中证医疗,CNY,CN10Y
2011-08-31,3884.25,0.04105,,,399989,中证医疗,CNY,CN10Y
2011-09-01,3862.24,0.040708,,,399989,中证医疗,CNY,CN10Y
2011-09-02,3791.32,0.0407,,,399989,中证医疗,CNY,CN10Y
2011-09-05,3704.07,0.0405009999999999,,,399989,中证医疗,CNY,CN10Y
2011-09-06,3661.68,0.040107,,,399989,中证医疗,CNY,CN10Y
2011-09-07,3765.09,0.0405,,,399989,中证医疗,CNY,CN10Y
2011-09-08,3725.93,0.04065,,,399989,中证医疗,CNY,CN10Y
2011-09-09,3747.33,0.040452,,,399989,中证医疗,CNY,CN10Y
2011-09-13,3695.22,0.040208,,,399989,中证医疗,CNY,CN10Y
2011-09-14,3719.2,0.0402099999999999,,,399989,中证医疗,CNY,CN10Y
2011-09-15,3729.15,0.040495,,,399989,中证医疗,CNY,CN10Y
2011-09-16,3738.64,0.040752,,,399989,中证医疗,CNY,CN10Y
2011-09-19,3722.18,0.040801,,,399989,中证医疗,CNY,CN10Y
2011-09-20,3725.64,0.040801,,,399989,中证医疗,CNY,CN10Y
2011-09-21,3790.31,0.040908,,,399989,中证医疗,CNY,CN10Y
2011-09-22,3654.6,0.040676,,,399989,中证医疗,CNY,CN10Y
2011-09-23,3631.62,0.039662,,,399989,中证医疗,CNY,CN10Y
2011-09-26,3575.31,0.0388779999999999,,,399989,中证医疗,CNY,CN10Y
2011-09-27,3575.4,0.039158,,,399989,中证医疗,CNY,CN10Y
2011-09-28,3501.82,0.039203,,,399989,中证医疗,CNY,CN10Y
2011-09-29,3389.25,0.03884,,,399989,中证医疗,CNY,CN10Y
2011-09-30,3380.58,0.038605,,,399989,中证医疗,CNY,CN10Y
2011-10-08,,0.038605,,,399989,中证医疗,CNY,CN10Y
2011-10-09,,0.038056,,,399989,中证医疗,CNY,CN10Y
2011-10-10,3365.07,0.0377059999999999,,,399989,中证医疗,CNY,CN10Y
2011-10-11,3351.19,0.037593,,,399989,中证医疗,CNY,CN10Y
2011-10-12,3471.13,0.038005,,,399989,中证医疗,CNY,CN10Y
2011-10-13,3504.76,0.038205,,,399989,中证医疗,CNY,CN10Y
2011-10-14,3500.01,0.037707,,,399989,中证医疗,CNY,CN10Y
2011-10-17,3488.91,0.037906,,,399989,中证医疗,CNY,CN10Y
2011-10-18,3388.79,0.0374069999999999,,,399989,中证医疗,CNY,CN10Y
2011-10-19,3383.83,0.037311,,,399989,中证医疗,CNY,CN10Y
2011-10-20,3302.66,0.037266,,,399989,中证医疗,CNY,CN10Y
2011-10-21,3266.21,0.037385,,,399989,中证医疗,CNY,CN10Y
2011-10-24,3306.88,0.037533,,,399989,中证医疗,CNY,CN10Y
2011-10-25,3393.53,0.03796,,,399989,中证医疗,CNY,CN10Y
2011-10-26,3415.02,0.037918,,,399989,中证医疗,CNY,CN10Y
2011-10-27,3389.58,0.0380319999999999,,,399989,中证医疗,CNY,CN10Y
2011-10-28,3507.26,0.03787,,,399989,中证医疗,CNY,CN10Y
2011-10-31,3546.51,0.037607,,,399989,中证医疗,CNY,CN10Y
2011-11-01,3541.27,0.037395,,,399989,中证医疗,CNY,CN10Y
2011-11-02,3620.34,0.037208,,,399989,中证医疗,CNY,CN10Y
2011-11-03,3648.85,0.037233,,,399989,中证医疗,CNY,CN10Y
2011-11-04,3657.82,0.037158,,,399989,中证医疗,CNY,CN10Y
2011-11-07,3649.44,0.037333,,,399989,中证医疗,CNY,CN10Y
2011-11-08,3589.68,0.036988,,,399989,中证医疗,CNY,CN10Y
2011-11-09,3647.4,0.036436,,,399989,中证医疗,CNY,CN10Y
2011-11-10,3736.93,0.035563,,,399989,中证医疗,CNY,CN10Y
2011-11-11,3746.45,0.035916,,,399989,中证医疗,CNY,CN10Y
2011-11-14,3810.94,0.035807,,,399989,中证医疗,CNY,CN10Y
2011-11-15,3829.52,0.036563,,,399989,中证医疗,CNY,CN10Y
2011-11-16,3763.68,0.03626,,,399989,中证医疗,CNY,CN10Y
2011-11-17,3762.98,0.03636,,,399989,中证医疗,CNY,CN10Y
2011-11-18,3693.09,0.036412,,,399989,中证医疗,CNY,CN10Y
2011-11-21,3667.27,0.036598,,,399989,中证医疗,CNY,CN10Y
2011-11-22,3672.93,0.036412,,,399989,中证医疗,CNY,CN10Y
2011-11-23,3640.32,0.035914,,,399989,中证医疗,CNY,CN10Y
2011-11-24,3678.53,0.036103,,,399989,中证医疗,CNY,CN10Y
2011-11-25,3640.63,0.036115,,,399989,中证医疗,CNY,CN10Y
2011-11-28,3725.48,0.036402,,,399989,中证医疗,CNY,CN10Y
2011-11-29,3773.88,0.036315,,,399989,中证医疗,CNY,CN10Y
2011-11-30,3668.33,0.036091,,,399989,中证医疗,CNY,CN10Y
2011-12-01,3755.91,0.035005,,,399989,中证医疗,CNY,CN10Y
2011-12-02,3683.06,0.03472,,,399989,中证医疗,CNY,CN10Y
2011-12-05,3563.85,0.03442,,,399989,中证医疗,CNY,CN10Y
2011-12-06,3594.99,0.03479,,,399989,中证医疗,CNY,CN10Y
2011-12-07,3569.83,0.03489,,,399989,中证医疗,CNY,CN10Y
2011-12-08,3556.06,0.034953,,,399989,中证医疗,CNY,CN10Y
2011-12-09,3506.04,0.034817,,,399989,中证医疗,CNY,CN10Y
2011-12-12,3455.92,0.034927,,,399989,中证医疗,CNY,CN10Y
2011-12-13,3389.26,0.034982,,,399989,中证医疗,CNY,CN10Y
2011-12-14,3356.6,0.034807,,,399989,中证医疗,CNY,CN10Y
2011-12-15,3321.93,0.03489,,,399989,中证医疗,CNY,CN10Y
2011-12-16,3388.62,0.034637,,,399989,中证医疗,CNY,CN10Y
2011-12-19,3402.64,0.034702,,,399989,中证医疗,CNY,CN10Y
2011-12-20,3384.7,0.034655,,,399989,中证医疗,CNY,CN10Y
2011-12-21,3309.18,0.034709,,,399989,中证医疗,CNY,CN10Y
2011-12-22,3285.34,0.034752,,,399989,中证医疗,CNY,CN10Y
2011-12-23,3306.29,0.034803,,,399989,中证医疗,CNY,CN10Y
2011-12-26,3270.57,0.0346519999999999,,,399989,中证医疗,CNY,CN10Y
2011-12-27,3172.12,0.034603,,,399989,中证医疗,CNY,CN10Y
2011-12-28,3101.38,0.034603,,,399989,中证医疗,CNY,CN10Y
2011-12-29,3144.9,0.034453,,,399989,中证医疗,CNY,CN10Y
2011-12-30,3204.36,0.034303,,,399989,中证医疗,CNY,CN10Y
2011-12-31,,0.034211,,,399989,中证医疗,CNY,CN10Y
2012-01-04,3062.39,0.0343949999999999,,,399989,中证医疗,CNY,CN10Y
2012-01-05,2879.12,0.034304,,,399989,中证医疗,CNY,CN10Y
2012-01-06,2890.84,0.03397,,,399989,中证医疗,CNY,CN10Y
2012-01-09,2983.82,0.0338059999999999,,,399989,中证医疗,CNY,CN10Y
2012-01-10,3104.89,0.03403,,,399989,中证医疗,CNY,CN10Y
2012-01-11,3091.69,0.0342079999999999,,,399989,中证医疗,CNY,CN10Y
2012-01-12,3057.24,0.03402,,,399989,中证医疗,CNY,CN10Y
2012-01-13,2894.16,0.034108,,,399989,中证医疗,CNY,CN10Y
2012-01-16,2823.47,0.034233,,,399989,中证医疗,CNY,CN10Y
2012-01-17,2930.1,0.034045,,,399989,中证医疗,CNY,CN10Y
2012-01-18,2785.9,0.033957,,,399989,中证医疗,CNY,CN10Y
