Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2013-05-28,1245.84,0.034206,,,930598,稀土产业,CNY,CN10Y
2013-05-29,1255.18,0.03434,,,930598,稀土产业,CNY,CN10Y
2013-05-30,1235.73,0.03434,,,930598,稀土产业,CNY,CN10Y
2013-05-31,1215.84,0.034399,,,930598,稀土产业,CNY,CN10Y
2013-06-03,1200.21,0.034478,,,930598,稀土产业,CNY,CN10Y
2013-06-04,1181.51,0.034603,,,930598,稀土产业,CNY,CN10Y
2013-06-05,1192.07,0.034615,,,930598,稀土产业,CNY,CN10Y
2013-06-06,1171.36,0.034651,,,930598,稀土产业,CNY,CN10Y
2013-06-07,1141.42,0.034822,,,930598,稀土产业,CNY,CN10Y
2013-06-08,,0.034822,,,930598,稀土产业,CNY,CN10Y
2013-06-09,,0.034491,,,930598,稀土产业,CNY,CN10Y
2013-06-13,1092.61,0.034591,,,930598,稀土产业,CNY,CN10Y
2013-06-14,1105.14,0.034689,,,930598,稀土产业,CNY,CN10Y
2013-06-17,1099.47,0.0347849999999999,,,930598,稀土产业,CNY,CN10Y
2013-06-18,1107.57,0.0348179999999999,,,930598,稀土产业,CNY,CN10Y
2013-06-19,1129.95,0.035516,,,930598,稀土产业,CNY,CN10Y
2013-06-20,1083.12,0.037016,,,930598,稀土产业,CNY,CN10Y
2013-06-21,1076.36,0.036014,,,930598,稀土产业,CNY,CN10Y
2013-06-24,993.04,0.0359989999999999,,,930598,稀土产业,CNY,CN10Y
2013-06-25,978.08,0.0359989999999999,,,930598,稀土产业,CNY,CN10Y
2013-06-26,994.98,0.0355,,,930598,稀土产业,CNY,CN10Y
2013-06-27,973.94,0.035231,,,930598,稀土产业,CNY,CN10Y
2013-06-28,971.94,0.035125,,,930598,稀土产业,CNY,CN10Y
2013-07-01,995.06,0.035245,,,930598,稀土产业,CNY,CN10Y
2013-07-02,996.61,0.035243,,,930598,稀土产业,CNY,CN10Y
2013-07-03,982.51,0.035302,,,930598,稀土产业,CNY,CN10Y
2013-07-04,1031.58,0.035102,,,930598,稀土产业,CNY,CN10Y
2013-07-05,1053.66,0.035127,,,930598,稀土产业,CNY,CN10Y
2013-07-08,1008.92,0.035177,,,930598,稀土产业,CNY,CN10Y
2013-07-09,1015.82,0.035202,,,930598,稀土产业,CNY,CN10Y
2013-07-10,1090.91,0.035802,,,930598,稀土产业,CNY,CN10Y
2013-07-11,1146.05,0.0359019999999999,,,930598,稀土产业,CNY,CN10Y
2013-07-12,1119.53,0.036001,,,930598,稀土产业,CNY,CN10Y
2013-07-15,1133.13,0.0361019999999999,,,930598,稀土产业,CNY,CN10Y
2013-07-16,1145.39,0.03619,,,930598,稀土产业,CNY,CN10Y
2013-07-17,1113.83,0.03669,,,930598,稀土产业,CNY,CN10Y
2013-07-18,1102.37,0.036903,,,930598,稀土产业,CNY,CN10Y
2013-07-19,1045.12,0.037051,,,930598,稀土产业,CNY,CN10Y
2013-07-22,1069.18,0.037401,,,930598,稀土产业,CNY,CN10Y
2013-07-23,1118.7,0.037602,,,930598,稀土产业,CNY,CN10Y
2013-07-24,1126.23,0.037952,,,930598,稀土产业,CNY,CN10Y
2013-07-25,1101.79,0.0371019999999999,,,930598,稀土产业,CNY,CN10Y
2013-07-26,1099.76,0.037152,,,930598,稀土产业,CNY,CN10Y
2013-07-29,1084.82,0.037228,,,930598,稀土产业,CNY,CN10Y
2013-07-30,1111.98,0.037227,,,930598,稀土产业,CNY,CN10Y
2013-07-31,1097.35,0.037214,,,930598,稀土产业,CNY,CN10Y
2013-08-01,1120.01,0.0370529999999999,,,930598,稀土产业,CNY,CN10Y
2013-08-02,1119.58,0.037034,,,930598,稀土产业,CNY,CN10Y
2013-08-05,1134.45,0.037104,,,930598,稀土产业,CNY,CN10Y
2013-08-06,1153.14,0.037153,,,930598,稀土产业,CNY,CN10Y
2013-08-07,1141.21,0.037703,,,930598,稀土产业,CNY,CN10Y
2013-08-08,1148.44,0.0384549999999999,,,930598,稀土产业,CNY,CN10Y
2013-08-09,1207.42,0.038407,,,930598,稀土产业,CNY,CN10Y
2013-08-12,1240.7,0.038513,,,930598,稀土产业,CNY,CN10Y
2013-08-13,1240.58,0.0392519999999999,,,930598,稀土产业,CNY,CN10Y
2013-08-14,1225.56,0.039516,,,930598,稀土产业,CNY,CN10Y
2013-08-15,1215.41,0.039602,,,930598,稀土产业,CNY,CN10Y
2013-08-16,1171.79,0.039401,,,930598,稀土产业,CNY,CN10Y
2013-08-19,1211.67,0.040103,,,930598,稀土产业,CNY,CN10Y
2013-08-20,1194.41,0.040881,,,930598,稀土产业,CNY,CN10Y
2013-08-21,1205.25,0.040382,,,930598,稀土产业,CNY,CN10Y
2013-08-22,1186.89,0.040302,,,930598,稀土产业,CNY,CN10Y
2013-08-23,1178.38,0.039916,,,930598,稀土产业,CNY,CN10Y
2013-08-26,1198.25,0.039555,,,930598,稀土产业,CNY,CN10Y
2013-08-27,1221.5,0.0396539999999999,,,930598,稀土产业,CNY,CN10Y
2013-08-28,1224.83,0.040222,,,930598,稀土产业,CNY,CN10Y
2013-08-29,1206.76,0.0403,,,930598,稀土产业,CNY,CN10Y
2013-08-30,1175.13,0.040354,,,930598,稀土产业,CNY,CN10Y
2013-09-02,1183.5,0.0403559999999999,,,930598,稀土产业,CNY,CN10Y
2013-09-03,1188.32,0.040404,,,930598,稀土产业,CNY,CN10Y
2013-09-04,1199.94,0.0405499999999999,,,930598,稀土产业,CNY,CN10Y
2013-09-05,1176.24,0.0405499999999999,,,930598,稀土产业,CNY,CN10Y
2013-09-06,1181.63,0.040455,,,930598,稀土产业,CNY,CN10Y
2013-09-09,1202.9,0.0405499999999999,,,930598,稀土产业,CNY,CN10Y
2013-09-10,1224.5,0.04065,,,930598,稀土产业,CNY,CN10Y
2013-09-11,1237.73,0.041341,,,930598,稀土产业,CNY,CN10Y
2013-09-12,1224.0,0.041291,,,930598,稀土产业,CNY,CN10Y
2013-09-13,1231.18,0.041406,,,930598,稀土产业,CNY,CN10Y
2013-09-16,1218.2,0.041201,,,930598,稀土产业,CNY,CN10Y
2013-09-17,1189.33,0.040721,,,930598,稀土产业,CNY,CN10Y
2013-09-18,1189.85,0.040502,,,930598,稀土产业,CNY,CN10Y
2013-09-22,,0.039851,,,930598,稀土产业,CNY,CN10Y
2013-09-23,1215.18,0.040095,,,930598,稀土产业,CNY,CN10Y
2013-09-24,1202.43,0.040201,,,930598,稀土产业,CNY,CN10Y
2013-09-25,1191.53,0.040202,,,930598,稀土产业,CNY,CN10Y
2013-09-26,1182.24,0.039901,,,930598,稀土产业,CNY,CN10Y
2013-09-27,1186.54,0.040002,,,930598,稀土产业,CNY,CN10Y
2013-09-29,,0.040002,,,930598,稀土产业,CNY,CN10Y
2013-09-30,1194.65,0.039954,,,930598,稀土产业,CNY,CN10Y
2013-10-08,1198.02,0.039903,,,930598,稀土产业,CNY,CN10Y
2013-10-09,1206.19,0.040316,,,930598,稀土产业,CNY,CN10Y
2013-10-10,1201.41,0.040166,,,930598,稀土产业,CNY,CN10Y
2013-10-11,1211.3,0.040265,,,930598,稀土产业,CNY,CN10Y
2013-10-12,,0.040263,,,930598,稀土产业,CNY,CN10Y
2013-10-14,1201.27,0.040663,,,930598,稀土产业,CNY,CN10Y
2013-10-15,1208.7,0.040791,,,930598,稀土产业,CNY,CN10Y
2013-10-16,1168.08,0.0409659999999999,,,930598,稀土产业,CNY,CN10Y
2013-10-17,1173.56,0.0409659999999999,,,930598,稀土产业,CNY,CN10Y
2013-10-18,1172.67,0.041055,,,930598,稀土产业,CNY,CN10Y
2013-10-21,1188.25,0.041105,,,930598,稀土产业,CNY,CN10Y
2013-10-22,1184.16,0.0413049999999999,,,930598,稀土产业,CNY,CN10Y
2013-10-23,1196.71,0.041491,,,930598,稀土产业,CNY,CN10Y
2013-10-24,1183.15,0.04194,,,930598,稀土产业,CNY,CN10Y
2013-10-25,1154.43,0.04214,,,930598,稀土产业,CNY,CN10Y
2013-10-28,1140.71,0.0420399999999999,,,930598,稀土产业,CNY,CN10Y
2013-10-29,1115.25,0.0421729999999999,,,930598,稀土产业,CNY,CN10Y
2013-10-30,1123.44,0.0421729999999999,,,930598,稀土产业,CNY,CN10Y
2013-10-31,1115.21,0.041806,,,930598,稀土产业,CNY,CN10Y
2013-11-01,1136.75,0.0415559999999999,,,930598,稀土产业,CNY,CN10Y
2013-11-04,1146.17,0.041731,,,930598,稀土产业,CNY,CN10Y
2013-11-05,1170.18,0.042106,,,930598,稀土产业,CNY,CN10Y
2013-11-06,1167.06,0.042206,,,930598,稀土产业,CNY,CN10Y
2013-11-07,1150.14,0.042945,,,930598,稀土产业,CNY,CN10Y
2013-11-08,1118.6,0.043186,,,930598,稀土产业,CNY,CN10Y
2013-11-11,1113.55,0.044034,,,930598,稀土产业,CNY,CN10Y
2013-11-12,1117.82,0.044146,,,930598,稀土产业,CNY,CN10Y
2013-11-13,1102.0,0.0446279999999999,,,930598,稀土产业,CNY,CN10Y
2013-11-14,1123.6,0.045006,,,930598,稀土产业,CNY,CN10Y
2013-11-15,1140.58,0.046006,,,930598,稀土产业,CNY,CN10Y
2013-11-18,1160.57,0.046619,,,930598,稀土产业,CNY,CN10Y
2013-11-19,1156.99,0.046722,,,930598,稀土产业,CNY,CN10Y
2013-11-20,1160.39,0.047222,,,930598,稀土产业,CNY,CN10Y
2013-11-21,1146.85,0.0470089999999999,,,930598,稀土产业,CNY,CN10Y
2013-11-22,1135.84,0.046509,,,930598,稀土产业,CNY,CN10Y
2013-11-25,1128.46,0.046159,,,930598,稀土产业,CNY,CN10Y
2013-11-26,1132.82,0.046059,,,930598,稀土产业,CNY,CN10Y
2013-11-27,1147.7,0.0455109999999999,,,930598,稀土产业,CNY,CN10Y
2013-11-28,1198.57,0.044313,,,930598,稀土产业,CNY,CN10Y
2013-11-29,1184.79,0.043612,,,930598,稀土产业,CNY,CN10Y
2013-12-02,1147.75,0.044812,,,930598,稀土产业,CNY,CN10Y
2013-12-03,1171.84,0.044412,,,930598,稀土产业,CNY,CN10Y
2013-12-04,1183.04,0.0442619999999999,,,930598,稀土产业,CNY,CN10Y
2013-12-05,1176.75,0.044962,,,930598,稀土产业,CNY,CN10Y
2013-12-06,1176.95,0.045162,,,930598,稀土产业,CNY,CN10Y
2013-12-09,1178.33,0.0454129999999999,,,930598,稀土产业,CNY,CN10Y
2013-12-10,1182.86,0.046012,,,930598,稀土产业,CNY,CN10Y
2013-12-11,1168.48,0.046213,,,930598,稀土产业,CNY,CN10Y
2013-12-12,1157.39,0.045913,,,930598,稀土产业,CNY,CN10Y
2013-12-13,1161.1,0.045411,,,930598,稀土产业,CNY,CN10Y
2013-12-16,1138.93,0.0455389999999999,,,930598,稀土产业,CNY,CN10Y
2013-12-17,1130.81,0.045639,,,930598,稀土产业,CNY,CN10Y
2013-12-18,1140.2,0.045814,,,930598,稀土产业,CNY,CN10Y
2013-12-19,1134.28,0.046016,,,930598,稀土产业,CNY,CN10Y
2013-12-20,1096.96,0.046016,,,930598,稀土产业,CNY,CN10Y
2013-12-23,1092.11,0.046017,,,930598,稀土产业,CNY,CN10Y
2013-12-24,1088.7,0.045566,,,930598,稀土产业,CNY,CN10Y
2013-12-25,1096.32,0.045666,,,930598,稀土产业,CNY,CN10Y
2013-12-26,1066.7,0.045579,,,930598,稀土产业,CNY,CN10Y
2013-12-27,1081.02,0.045437,,,930598,稀土产业,CNY,CN10Y
2013-12-30,1082.43,0.045437,,,930598,稀土产业,CNY,CN10Y
2013-12-31,1101.88,0.045518,,,930598,稀土产业,CNY,CN10Y
2014-01-02,1103.57,0.0460179999999999,,,930598,稀土产业,CNY,CN10Y
2014-01-03,1119.39,0.046415,,,930598,稀土产业,CNY,CN10Y
2014-01-06,1096.36,0.046569,,,930598,稀土产业,CNY,CN10Y
2014-01-07,1094.27,0.04642,,,930598,稀土产业,CNY,CN10Y
2014-01-08,1081.62,0.045919,,,930598,稀土产业,CNY,CN10Y
2014-01-09,1063.83,0.0459689999999999,,,930598,稀土产业,CNY,CN10Y
2014-01-10,1043.42,0.046016,,,930598,稀土产业,CNY,CN10Y
2014-01-13,1048.84,0.04597,,,930598,稀土产业,CNY,CN10Y
2014-01-14,1053.99,0.04602,,,930598,稀土产业,CNY,CN10Y
2014-01-15,1048.49,0.045523,,,930598,稀土产业,CNY,CN10Y
2014-01-16,1066.62,0.045871,,,930598,稀土产业,CNY,CN10Y
2014-01-17,1045.82,0.0459689999999999,,,930598,稀土产业,CNY,CN10Y
2014-01-20,1033.63,0.045923,,,930598,稀土产业,CNY,CN10Y
2014-01-21,1042.57,0.045423,,,930598,稀土产业,CNY,CN10Y
2014-01-22,1069.59,0.045023,,,930598,稀土产业,CNY,CN10Y
2014-01-23,1066.61,0.044825,,,930598,稀土产业,CNY,CN10Y
2014-01-24,1083.74,0.0451229999999999,,,930598,稀土产业,CNY,CN10Y
2014-01-26,,0.044777,,,930598,稀土产业,CNY,CN10Y
2014-01-27,1077.4,0.044802,,,930598,稀土产业,CNY,CN10Y
2014-01-28,1076.28,0.045027,,,930598,稀土产业,CNY,CN10Y
2014-01-29,1077.79,0.045102,,,930598,稀土产业,CNY,CN10Y
2014-01-30,1066.54,0.045019,,,930598,稀土产业,CNY,CN10Y
2014-02-07,1076.12,0.044781,,,930598,稀土产业,CNY,CN10Y
2014-02-08,,0.04468,,,930598,稀土产业,CNY,CN10Y
2014-02-10,1143.19,0.044831,,,930598,稀土产业,CNY,CN10Y
2014-02-11,1145.73,0.044881,,,930598,稀土产业,CNY,CN10Y
2014-02-12,1154.0,0.0447829999999999,,,930598,稀土产业,CNY,CN10Y
2014-02-13,1144.59,0.0447829999999999,,,930598,稀土产业,CNY,CN10Y
2014-02-14,1161.25,0.044781,,,930598,稀土产业,CNY,CN10Y
2014-02-17,1177.24,0.0451349999999999,,,930598,稀土产业,CNY,CN10Y
2014-02-18,1165.87,0.045385,,,930598,稀土产业,CNY,CN10Y
2014-02-19,1169.54,0.045535,,,930598,稀土产业,CNY,CN10Y
2014-02-20,1165.01,0.045336,,,930598,稀土产业,CNY,CN10Y
2014-02-21,1151.67,0.0452339999999999,,,930598,稀土产业,CNY,CN10Y
2014-02-24,1134.63,0.044836,,,930598,稀土产业,CNY,CN10Y
2014-02-25,1097.74,0.044336,,,930598,稀土产业,CNY,CN10Y
2014-02-26,1130.79,0.044496,,,930598,稀土产业,CNY,CN10Y
2014-02-27,1118.05,0.043896,,,930598,稀土产业,CNY,CN10Y
2014-02-28,1131.26,0.044276,,,930598,稀土产业,CNY,CN10Y
2014-03-03,1146.2,0.044576,,,930598,稀土产业,CNY,CN10Y
2014-03-04,1152.85,0.045026,,,930598,稀土产业,CNY,CN10Y
2014-03-05,1146.32,0.045176,,,930598,稀土产业,CNY,CN10Y
2014-03-06,1142.27,0.045145,,,930598,稀土产业,CNY,CN10Y
2014-03-07,1138.86,0.0451419999999999,,,930598,稀土产业,CNY,CN10Y
2014-03-10,1089.06,0.045043,,,930598,稀土产业,CNY,CN10Y
2014-03-11,1082.91,0.045125,,,930598,稀土产业,CNY,CN10Y
2014-03-12,1086.6,0.0450239999999999,,,930598,稀土产业,CNY,CN10Y
2014-03-13,1094.67,0.0450239999999999,,,930598,稀土产业,CNY,CN10Y
2014-03-14,1087.31,0.044924,,,930598,稀土产业,CNY,CN10Y
2014-03-17,1106.67,0.04482,,,930598,稀土产业,CNY,CN10Y
2014-03-18,1115.14,0.045095,,,930598,稀土产业,CNY,CN10Y
2014-03-19,1109.24,0.045095,,,930598,稀土产业,CNY,CN10Y
2014-03-20,1076.59,0.045195,,,930598,稀土产业,CNY,CN10Y
2014-03-21,1102.42,0.045044,,,930598,稀土产业,CNY,CN10Y
2014-03-24,1108.18,0.045148,,,930598,稀土产业,CNY,CN10Y
2014-03-25,1106.59,0.0451919999999999,,,930598,稀土产业,CNY,CN10Y
2014-03-26,1124.23,0.044992,,,930598,稀土产业,CNY,CN10Y
2014-03-27,1093.88,0.045109,,,930598,稀土产业,CNY,CN10Y
2014-03-28,1078.45,0.045104,,,930598,稀土产业,CNY,CN10Y
2014-03-31,1067.8,0.045004,,,930598,稀土产业,CNY,CN10Y
2014-04-01,1081.67,0.044954,,,930598,稀土产业,CNY,CN10Y
2014-04-02,1081.88,0.044904,,,930598,稀土产业,CNY,CN10Y
2014-04-03,1077.52,0.044904,,,930598,稀土产业,CNY,CN10Y
2014-04-04,1112.55,0.044904,,,930598,稀土产业,CNY,CN10Y
2014-04-08,1125.39,0.044499,,,930598,稀土产业,CNY,CN10Y
2014-04-09,1136.74,0.044771,,,930598,稀土产业,CNY,CN10Y
2014-04-10,1137.83,0.044571,,,930598,稀土产业,CNY,CN10Y
2014-04-11,1125.27,0.044521,,,930598,稀土产业,CNY,CN10Y
2014-04-14,1137.39,0.044248,,,930598,稀土产业,CNY,CN10Y
2014-04-15,1129.39,0.044001,,,930598,稀土产业,CNY,CN10Y
2014-04-16,1114.24,0.043601,,,930598,稀土产业,CNY,CN10Y
2014-04-17,1111.75,0.0427489999999999,,,930598,稀土产业,CNY,CN10Y
2014-04-18,1117.43,0.0429969999999999,,,930598,稀土产业,CNY,CN10Y
2014-04-21,1098.65,0.0429969999999999,,,930598,稀土产业,CNY,CN10Y
2014-04-22,1087.83,0.0429969999999999,,,930598,稀土产业,CNY,CN10Y
2014-04-23,1082.87,0.043297,,,930598,稀土产业,CNY,CN10Y
2014-04-24,1073.35,0.043394,,,930598,稀土产业,CNY,CN10Y
2014-04-25,1050.52,0.043294,,,930598,稀土产业,CNY,CN10Y
2014-04-28,1027.17,0.043301,,,930598,稀土产业,CNY,CN10Y
2014-04-29,1041.38,0.043202,,,930598,稀土产业,CNY,CN10Y
2014-04-30,1040.46,0.043002,,,930598,稀土产业,CNY,CN10Y
2014-05-04,,0.0429019999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-05,1046.25,0.043002,,,930598,稀土产业,CNY,CN10Y
2014-05-06,1057.57,0.042803,,,930598,稀土产业,CNY,CN10Y
2014-05-07,1038.41,0.042803,,,930598,稀土产业,CNY,CN10Y
2014-05-08,1036.63,0.042303,,,930598,稀土产业,CNY,CN10Y
2014-05-09,1044.25,0.041205,,,930598,稀土产业,CNY,CN10Y
2014-05-12,1092.55,0.041205,,,930598,稀土产业,CNY,CN10Y
2014-05-13,1073.98,0.041505,,,930598,稀土产业,CNY,CN10Y
2014-05-14,1072.57,0.041704,,,930598,稀土产业,CNY,CN10Y
2014-05-15,1052.73,0.0419149999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-16,1051.98,0.041919,,,930598,稀土产业,CNY,CN10Y
2014-05-19,1046.85,0.0417079999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-20,1042.52,0.0417699999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-21,1052.5,0.0417699999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-22,1045.93,0.0417699999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-23,1052.0,0.041574,,,930598,稀土产业,CNY,CN10Y
2014-05-26,1066.36,0.0416739999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-27,1065.67,0.041574,,,930598,稀土产业,CNY,CN10Y
2014-05-28,1076.9,0.0414569999999999,,,930598,稀土产业,CNY,CN10Y
2014-05-29,1064.92,0.041159,,,930598,稀土产业,CNY,CN10Y
2014-05-30,1073.01,0.040714,,,930598,稀土产业,CNY,CN10Y
2014-06-03,1066.0,0.040214,,,930598,稀土产业,CNY,CN10Y
2014-06-04,1049.8,0.040114,,,930598,稀土产业,CNY,CN10Y
2014-06-05,1066.04,0.0403139999999999,,,930598,稀土产业,CNY,CN10Y
2014-06-06,1059.54,0.040614,,,930598,稀土产业,CNY,CN10Y
2014-06-09,1066.79,0.040714,,,930598,稀土产业,CNY,CN10Y
2014-06-10,1070.38,0.040614,,,930598,稀土产业,CNY,CN10Y
2014-06-11,1073.08,0.040614,,,930598,稀土产业,CNY,CN10Y
2014-06-12,1065.83,0.04064,,,930598,稀土产业,CNY,CN10Y
2014-06-13,1078.7,0.0408399999999999,,,930598,稀土产业,CNY,CN10Y
2014-06-16,1078.54,0.04064,,,930598,稀土产业,CNY,CN10Y
2014-06-17,1073.29,0.04054,,,930598,稀土产业,CNY,CN10Y
2014-06-18,1073.89,0.04054,,,930598,稀土产业,CNY,CN10Y
2014-06-19,1046.56,0.040408,,,930598,稀土产业,CNY,CN10Y
2014-06-20,1051.39,0.0405149999999999,,,930598,稀土产业,CNY,CN10Y
2014-06-23,1062.14,0.0405149999999999,,,930598,稀土产业,CNY,CN10Y
2014-06-24,1094.6,0.0405149999999999,,,930598,稀土产业,CNY,CN10Y
2014-06-25,1078.53,0.0405569999999999,,,930598,稀土产业,CNY,CN10Y
2014-06-26,1081.53,0.040472,,,930598,稀土产业,CNY,CN10Y
2014-06-27,1088.94,0.040485,,,930598,稀土产业,CNY,CN10Y
2014-06-30,1107.61,0.040612,,,930598,稀土产业,CNY,CN10Y
2014-07-01,1112.27,0.040812,,,930598,稀土产业,CNY,CN10Y
2014-07-02,1110.67,0.041212,,,930598,稀土产业,CNY,CN10Y
2014-07-03,1119.73,0.041503,,,930598,稀土产业,CNY,CN10Y
2014-07-04,1111.49,0.041747,,,930598,稀土产业,CNY,CN10Y
2014-07-07,1107.17,0.041212,,,930598,稀土产业,CNY,CN10Y
2014-07-08,1116.42,0.041162,,,930598,稀土产业,CNY,CN10Y
2014-07-09,1115.79,0.041276,,,930598,稀土产业,CNY,CN10Y
2014-07-10,1140.98,0.041298,,,930598,稀土产业,CNY,CN10Y
2014-07-11,1141.6,0.041198,,,930598,稀土产业,CNY,CN10Y
2014-07-14,1169.22,0.041298,,,930598,稀土产业,CNY,CN10Y
2014-07-15,1172.61,0.041571,,,930598,稀土产业,CNY,CN10Y
2014-07-16,1158.1,0.042171,,,930598,稀土产业,CNY,CN10Y
2014-07-17,1152.0,0.04267,,,930598,稀土产业,CNY,CN10Y
2014-07-18,1148.3,0.043019,,,930598,稀土产业,CNY,CN10Y
2014-07-21,1150.08,0.043017,,,930598,稀土产业,CNY,CN10Y
2014-07-22,1189.48,0.042717,,,930598,稀土产业,CNY,CN10Y
2014-07-23,1176.9,0.042967,,,930598,稀土产业,CNY,CN10Y
2014-07-24,1191.35,0.042967,,,930598,稀土产业,CNY,CN10Y
2014-07-25,1226.65,0.042711,,,930598,稀土产业,CNY,CN10Y
2014-07-28,1245.11,0.042713,,,930598,稀土产业,CNY,CN10Y
2014-07-29,1250.51,0.042805,,,930598,稀土产业,CNY,CN10Y
2014-07-30,1243.69,0.042905,,,930598,稀土产业,CNY,CN10Y
2014-07-31,1261.42,0.042655,,,930598,稀土产业,CNY,CN10Y
2014-08-01,1238.72,0.0425689999999999,,,930598,稀土产业,CNY,CN10Y
2014-08-04,1289.16,0.04253,,,930598,稀土产业,CNY,CN10Y
2014-08-05,1295.87,0.042576,,,930598,稀土产业,CNY,CN10Y
2014-08-06,1323.89,0.042463,,,930598,稀土产业,CNY,CN10Y
2014-08-07,1312.67,0.042563,,,930598,稀土产业,CNY,CN10Y
2014-08-08,1306.46,0.042712,,,930598,稀土产业,CNY,CN10Y
2014-08-11,1323.18,0.042815,,,930598,稀土产业,CNY,CN10Y
2014-08-12,1323.3,0.042815,,,930598,稀土产业,CNY,CN10Y
2014-08-13,1320.83,0.04255,,,930598,稀土产业,CNY,CN10Y
2014-08-14,1294.99,0.0421,,,930598,稀土产业,CNY,CN10Y
2014-08-15,1303.56,0.042002,,,930598,稀土产业,CNY,CN10Y
2014-08-18,1328.92,0.042153,,,930598,稀土产业,CNY,CN10Y
2014-08-19,1326.57,0.042422,,,930598,稀土产业,CNY,CN10Y
2014-08-20,1333.62,0.042523,,,930598,稀土产业,CNY,CN10Y
2014-08-21,1326.86,0.042512,,,930598,稀土产业,CNY,CN10Y
2014-08-22,1328.55,0.04256,,,930598,稀土产业,CNY,CN10Y
2014-08-25,1328.44,0.042524,,,930598,稀土产业,CNY,CN10Y
2014-08-26,1305.99,0.042462,,,930598,稀土产业,CNY,CN10Y
2014-08-27,1307.77,0.04231,,,930598,稀土产业,CNY,CN10Y
2014-08-28,1288.7,0.0422539999999999,,,930598,稀土产业,CNY,CN10Y
2014-08-29,1296.68,0.042361,,,930598,稀土产业,CNY,CN10Y
2014-09-01,1315.06,0.042405,,,930598,稀土产业,CNY,CN10Y
2014-09-02,1334.03,0.04249,,,930598,稀土产业,CNY,CN10Y
2014-09-03,1342.38,0.04264,,,930598,稀土产业,CNY,CN10Y
2014-09-04,1343.47,0.042814,,,930598,稀土产业,CNY,CN10Y
2014-09-05,1354.36,0.0429279999999999,,,930598,稀土产业,CNY,CN10Y
2014-09-09,1352.5,0.042868,,,930598,稀土产业,CNY,CN10Y
2014-09-10,1355.91,0.042934,,,930598,稀土产业,CNY,CN10Y
2014-09-11,1341.12,0.042937,,,930598,稀土产业,CNY,CN10Y
2014-09-12,1355.79,0.042793,,,930598,稀土产业,CNY,CN10Y
2014-09-15,1371.06,0.0425969999999999,,,930598,稀土产业,CNY,CN10Y
2014-09-16,1325.86,0.042634,,,930598,稀土产业,CNY,CN10Y
2014-09-17,1331.9,0.042008,,,930598,稀土产业,CNY,CN10Y
2014-09-18,1333.26,0.0414379999999999,,,930598,稀土产业,CNY,CN10Y
2014-09-19,1342.53,0.04031,,,930598,稀土产业,CNY,CN10Y
2014-09-22,1313.71,0.04011,,,930598,稀土产业,CNY,CN10Y
2014-09-23,1324.38,0.039911,,,930598,稀土产业,CNY,CN10Y
2014-09-24,1358.72,0.040425,,,930598,稀土产业,CNY,CN10Y
2014-09-25,1369.54,0.040025,,,930598,稀土产业,CNY,CN10Y
2014-09-26,1366.04,0.0400919999999999,,,930598,稀土产业,CNY,CN10Y
2014-09-28,,0.040227,,,930598,稀土产业,CNY,CN10Y
2014-09-29,1369.34,0.039925,,,930598,稀土产业,CNY,CN10Y
2014-09-30,1369.57,0.039824,,,930598,稀土产业,CNY,CN10Y
2014-10-08,1384.49,0.03993,,,930598,稀土产业,CNY,CN10Y
2014-10-09,1397.56,0.040014,,,930598,稀土产业,CNY,CN10Y
2014-10-10,1378.16,0.040131,,,930598,稀土产业,CNY,CN10Y
2014-10-11,,0.039965,,,930598,稀土产业,CNY,CN10Y
2014-10-13,1388.76,0.0399529999999999,,,930598,稀土产业,CNY,CN10Y
2014-10-14,1387.32,0.039015,,,930598,稀土产业,CNY,CN10Y
2014-10-15,1378.79,0.038215,,,930598,稀土产业,CNY,CN10Y
2014-10-16,1349.66,0.038116,,,930598,稀土产业,CNY,CN10Y
2014-10-17,1340.56,0.03811,,,930598,稀土产业,CNY,CN10Y
2014-10-20,1353.43,0.037441,,,930598,稀土产业,CNY,CN10Y
2014-10-21,1333.47,0.037323,,,930598,稀土产业,CNY,CN10Y
2014-10-22,1315.13,0.037929,,,930598,稀土产业,CNY,CN10Y
2014-10-23,1294.91,0.038108,,,930598,稀土产业,CNY,CN10Y
2014-10-24,1305.89,0.038013,,,930598,稀土产业,CNY,CN10Y
2014-10-27,1311.46,0.037756,,,930598,稀土产业,CNY,CN10Y
2014-10-28,1340.78,0.037424,,,930598,稀土产业,CNY,CN10Y
2014-10-29,1357.04,0.037176,,,930598,稀土产业,CNY,CN10Y
2014-10-30,1355.54,0.037688,,,930598,稀土产业,CNY,CN10Y
2014-10-31,1372.31,0.037559,,,930598,稀土产业,CNY,CN10Y
2014-11-03,1381.01,0.037007,,,930598,稀土产业,CNY,CN10Y
2014-11-04,1376.07,0.036412,,,930598,稀土产业,CNY,CN10Y
2014-11-05,1363.32,0.0361169999999999,,,930598,稀土产业,CNY,CN10Y
