Date,IndexClose,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
2017-07-26,4091.86,0.03617,21.69,0.009934195481788838,000069,消费80,CNY,CN10Y
2017-07-27,4106.84,0.036021,21.8,0.009850559633027521,000069,消费80,CNY,CN10Y
2017-07-28,4120.57,0.036034,21.89,0.009648960255824582,000069,消费80,CNY,CN10Y
2017-07-31,4130.44,0.03626,21.92,0.009360437956204379,000069,消费80,CNY,CN10Y
2017-08-01,4133.12,0.036373,21.93,0.009226635202918373,000069,消费80,CNY,CN10Y
2017-08-02,4113.94,0.036311,21.81,0.009539527281063734,000069,消费80,CNY,CN10Y
2017-08-03,4083.92,0.0362619999999999,21.62,0.009991469010175863,000069,消费80,CNY,CN10Y
2017-08-04,4059.55,0.0362619999999999,21.51,0.01022800464900056,000069,消费80,CNY,CN10Y
2017-08-07,4104.48,0.036626,21.72,0.009414515653775324,000069,消费80,CNY,CN10Y
2017-08-08,4109.57,0.036538,21.74,0.009460160073597061,000069,消费80,CNY,CN10Y
2017-08-09,4179.97,0.0366,22.03,0.00879264639128461,000069,消费80,CNY,CN10Y
2017-08-10,4167.38,0.036375,21.99,0.009100216007276042,000069,消费80,CNY,CN10Y
2017-08-11,4133.03,0.036163,21.83,0.009645520384791571,000069,消费80,CNY,CN10Y
2017-08-14,4196.29,0.035925,22.16,0.009201353790613723,000069,消费80,CNY,CN10Y
2017-08-15,4187.15,0.035801,22.11,0.009427403437358664,000069,消费80,CNY,CN10Y
2017-08-16,4183.15,0.035988,22.11,0.009240403437358664,000069,消费80,CNY,CN10Y
2017-08-17,4191.23,0.035926,22.14,0.009241118337850046,000069,消费80,CNY,CN10Y
2017-08-18,4192.19,0.035951,22.12,0.009256956600361667,000069,消费80,CNY,CN10Y
2017-08-21,4218.96,0.036181,22.25,0.008762820224719102,000069,消费80,CNY,CN10Y
2017-08-22,4214.81,0.036201,22.24,0.008763028776978425,000069,消费80,CNY,CN10Y
2017-08-23,4205.45,0.036152,22.21,0.008872763619990995,000069,消费80,CNY,CN10Y
2017-08-24,4176.97,0.036252,22.08,0.009037855072463775,000069,消费80,CNY,CN10Y
2017-08-25,4203.29,0.036327,22.21,0.008697763619990993,000069,消费80,CNY,CN10Y
2017-08-28,4218.21,0.036502,22.32,0.008300867383512545,000069,消费80,CNY,CN10Y
2017-08-29,4202.1,0.036303,22.24,0.00866102877697842,000069,消费80,CNY,CN10Y
2017-08-30,4199.49,0.036303,22.24,0.00866102877697842,000069,消费80,CNY,CN10Y
2017-08-31,4208.38,0.036265,22.23,0.008719255510571303,000069,消费80,CNY,CN10Y
2017-09-01,4222.03,0.0363529999999999,22.54,0.008012572315882975,000069,消费80,CNY,CN10Y
2017-09-04,4248.28,0.036454,22.65,0.007696110375275941,000069,消费80,CNY,CN10Y
2017-09-05,4255.57,0.036641,22.64,0.007528611307420496,000069,消费80,CNY,CN10Y
2017-09-06,4234.04,0.036554,22.54,0.007811572315882871,000069,消费80,CNY,CN10Y
2017-09-07,4224.38,0.036155,22.49,0.008309206313917301,000069,消费80,CNY,CN10Y
2017-09-08,4230.13,0.0360049999999999,22.46,0.00851859750667864,000069,消费80,CNY,CN10Y
2017-09-11,4231.69,0.036156,22.55,0.008189898004434586,000069,消费80,CNY,CN10Y
2017-09-12,4253.64,0.036181,22.66,0.007949626654898505,000069,消费80,CNY,CN10Y
2017-09-13,4265.92,0.036356,22.74,0.007619373790677224,000069,消费80,CNY,CN10Y
2017-09-14,4264.67,0.035982,22.69,0.008090278536800347,000069,消费80,CNY,CN10Y
2017-09-15,4286.85,0.035982,22.78,0.007916156277436345,000069,消费80,CNY,CN10Y
2017-09-18,4322.85,0.03622,23.03,0.007201623968736429,000069,消费80,CNY,CN10Y
2017-09-19,4306.59,0.036158,22.93,0.007452989969472308,000069,消费80,CNY,CN10Y
2017-09-20,4330.64,0.036209,23.02,0.007231486533449176,000069,消费80,CNY,CN10Y
2017-09-21,4328.05,0.036334,23.01,0.007125365493263799,000069,消费80,CNY,CN10Y
2017-09-22,4340.72,0.036209,23.08,0.007118556325823228,000069,消费80,CNY,CN10Y
2017-09-25,4358.57,0.035985,23.17,0.007174257660768228,000069,消费80,CNY,CN10Y
2017-09-26,4360.36,0.036172,23.19,0.006950035360068989,000069,消费80,CNY,CN10Y
2017-09-27,4364.45,0.0362349999999999,23.22,0.006831322136089682,000069,消费80,CNY,CN10Y
2017-09-28,4408.12,0.036136,23.4,0.006599042735042734,000069,消费80,CNY,CN10Y
2017-09-29,4441.52,0.036136,23.52,0.006381006802721086,000069,消费80,CNY,CN10Y
2017-09-30,,0.036136,23.52,0.006381006802721086,000069,消费80,CNY,CN10Y
2017-10-09,4509.4,0.036477,23.84,0.005469308724832214,000069,消费80,CNY,CN10Y
2017-10-10,4517.3,0.0364699999999999,23.95,0.00528365344467651,000069,消费80,CNY,CN10Y
2017-10-11,4579.99,0.0365399999999999,24.25,0.004697113402061956,000069,消费80,CNY,CN10Y
2017-10-12,4598.31,0.036765,24.35,0.0043027618069815185,000069,消费80,CNY,CN10Y
2017-10-13,4605.38,0.03674,24.45,0.004159795501022495,000069,消费80,CNY,CN10Y
2017-10-16,4588.26,0.037054,24.39,0.003946410004100044,000069,消费80,CNY,CN10Y
2017-10-17,4590.57,0.037409,24.38,0.003608227235438889,000069,消费80,CNY,CN10Y
2017-10-18,4660.24,0.037366,24.67,0.0031690628293473827,000069,消费80,CNY,CN10Y
2017-10-19,4708.3,0.037167,24.97,0.0028810576692030465,000069,消费80,CNY,CN10Y
2017-10-20,4680.24,0.037217,24.82,0.0030730886381950054,000069,消费80,CNY,CN10Y
2017-10-23,4700.87,0.037231,24.9,0.002929642570281124,000069,消费80,CNY,CN10Y
2017-10-24,4714.29,0.03722,24.94,0.002876230954290293,000069,消费80,CNY,CN10Y
2017-10-25,4756.88,0.037768,25.13,0.002025076004775167,000069,消费80,CNY,CN10Y
2017-10-26,4783.8,0.037769,25.39,0.0016165848759354118,000069,消费80,CNY,CN10Y
2017-10-27,4831.64,0.038266,25.76,0.0005538757763975111,000069,消费80,CNY,CN10Y
2017-10-30,4798.57,0.039115,25.47,0.00014687671770711314,000069,消费80,CNY,CN10Y
2017-10-31,4771.41,0.038917,25.31,0.0005930750691426345,000069,消费80,CNY,CN10Y
2017-11-01,4727.47,0.03863,23.65,0.003653298097251588,000069,消费80,CNY,CN10Y
2017-11-02,4728.83,0.038718,23.66,0.0035474268808114925,000069,消费80,CNY,CN10Y
2017-11-03,4764.92,0.038816,23.81,0.003183160016799663,000069,消费80,CNY,CN10Y
2017-11-06,4895.18,0.038694,24.38,0.0023232272354388878,000069,消费80,CNY,CN10Y
2017-11-07,4867.31,0.038813,24.27,0.0023901314379892874,000069,消费80,CNY,CN10Y
2017-11-08,4850.13,0.038725,24.27,0.002478131437989285,000069,消费80,CNY,CN10Y
2017-11-09,4889.65,0.038863,24.44,0.0020535302782324003,000069,消费80,CNY,CN10Y
2017-11-10,4966.39,0.039,24.84,0.0012576489533011256,000069,消费80,CNY,CN10Y
2017-11-13,4956.46,0.0395,24.84,0.0007576489533011252,000069,消费80,CNY,CN10Y
2017-11-14,4871.35,0.039525,24.48,0.001324673202614382,000069,消费80,CNY,CN10Y
2017-11-15,4879.67,0.0395,24.5,0.0013163265306122413,000069,消费80,CNY,CN10Y
2017-11-16,4960.77,0.0392249999999999,24.89,0.0009517778224187451,000069,消费80,CNY,CN10Y
2017-11-17,4916.27,0.0392,24.53,0.001566408479412966,000069,消费80,CNY,CN10Y
2017-11-20,4905.05,0.0394,24.4,0.0015836065573770555,000069,消费80,CNY,CN10Y
2017-11-21,4959.79,0.0395,24.55,0.0012331975560081476,000069,消费80,CNY,CN10Y
2017-11-22,4899.08,0.03985,24.24,0.0014041254125412572,000069,消费80,CNY,CN10Y
2017-11-23,4723.85,0.039851,23.39,0.0029023133817870916,000069,消费80,CNY,CN10Y
2017-11-24,4705.39,0.039463,23.3,0.0034554549356223194,000069,消费80,CNY,CN10Y
2017-11-27,4653.9,0.039501,23.02,0.003939486533449173,000069,消费80,CNY,CN10Y
2017-11-28,4699.68,0.039601,23.34,0.00324390145672665,000069,消费80,CNY,CN10Y
2017-11-29,4632.22,0.039101,23.02,0.004339486533449177,000069,消费80,CNY,CN10Y
2017-11-30,4600.03,0.038901,22.86,0.004843531933508317,000069,消费80,CNY,CN10Y
2017-12-01,4615.21,0.038852,22.89,0.004835199650502407,000069,消费80,CNY,CN10Y
2017-12-04,4653.84,0.038902,23.07,0.004444337234503687,000069,消费80,CNY,CN10Y
2017-12-05,4651.84,0.038752,23.02,0.004688486533449172,000069,消费80,CNY,CN10Y
2017-12-06,4626.21,0.038752,22.92,0.004878017452006979,000069,消费80,CNY,CN10Y
2017-12-07,4590.98,0.038927,22.78,0.004971156277436342,000069,消费80,CNY,CN10Y
2017-12-08,4651.43,0.039102,23.08,0.004225556325823228,000069,消费80,CNY,CN10Y
2017-12-11,4785.2,0.039303,23.98,0.002398417848206838,000069,消费80,CNY,CN10Y
2017-12-12,4739.22,0.039378,23.77,0.002691835927639878,000069,消费80,CNY,CN10Y
2017-12-13,4805.7,0.039303,24.1,0.002190775933609959,000069,消费80,CNY,CN10Y
2017-12-14,4793.62,0.039104,24.03,0.00251064835622139,000069,消费80,CNY,CN10Y
2017-12-15,4742.29,0.038904,23.79,0.003130468263976463,000069,消费80,CNY,CN10Y
2017-12-18,4765.94,0.038904,23.93,0.0028845499373171754,000069,消费80,CNY,CN10Y
2017-12-19,4797.45,0.039005,24.05,0.0025750415800415774,000069,消费80,CNY,CN10Y
2017-12-20,4836.08,0.039005,24.24,0.0022491254125412558,000069,消费80,CNY,CN10Y
2017-12-21,4864.01,0.039005,24.33,0.0020965207562679902,000069,消费80,CNY,CN10Y
2017-12-22,4860.54,0.03878,24.32,0.00233842105263158,000069,消费80,CNY,CN10Y
2017-12-25,4856.32,0.038731,24.33,0.0023705207562679867,000069,消费80,CNY,CN10Y
2017-12-26,4829.82,0.038881,24.19,0.002458396444811904,000069,消费80,CNY,CN10Y
2017-12-27,4752.11,0.038956,23.82,0.0030255281276238485,000069,消费80,CNY,CN10Y
2017-12-28,4828.19,0.038857,24.35,0.002210761806981515,000069,消费80,CNY,CN10Y
2017-12-29,4844.8,0.038807,24.36,0.0022439031198686343,000069,消费80,CNY,CN10Y
2017-12-30,,0.038807,24.36,0.0022439031198686343,000069,消费80,CNY,CN10Y
2017-12-31,,0.038807,24.36,0.0022439031198686343,000069,消费80,CNY,CN10Y
2018-01-02,4858.78,0.039008,24.46,0.0018750744071954206,000069,消费80,CNY,CN10Y
2018-01-03,4893.16,0.039162,24.65,0.001405951318458415,000069,消费80,CNY,CN10Y
2018-01-04,4945.56,0.039319,24.95,0.0007611603206412812,000069,消费80,CNY,CN10Y
2018-01-05,4930.98,0.039212,24.89,0.0009647778224186471,000069,消费80,CNY,CN10Y
2018-01-08,4970.23,0.03911,25.12,0.0006989171974522285,000069,消费80,CNY,CN10Y
2018-01-09,5050.97,0.038909,25.54,0.00024526781519185886,000069,消费80,CNY,CN10Y
2018-01-10,5060.88,0.039201,25.62,-0.00016899375487899881,000069,消费80,CNY,CN10Y
2018-01-11,5038.89,0.039546,25.49,-0.0003149289917614706,000069,消费80,CNY,CN10Y
2018-01-12,5070.31,0.039337,25.67,-0.0003810202571094684,000069,消费80,CNY,CN10Y
2018-01-15,5032.43,0.03965,25.49,-0.0004189289917614705,000069,消费80,CNY,CN10Y
2018-01-16,5056.2,0.039596,25.51,-0.0003956863974911781,000069,消费80,CNY,CN10Y
2018-01-17,5008.0,0.039597,25.23,3.835473642489068e-05,000069,消费80,CNY,CN10Y
2018-01-18,4995.49,0.039797,25.21,-0.0001302011106703721,000069,消费80,CNY,CN10Y
2018-01-19,4977.62,0.039754,25.16,-8.37201907789853e-06,000069,消费80,CNY,CN10Y
2018-01-22,5105.64,0.039522,25.76,-0.0007021242236024891,000069,消费80,CNY,CN10Y
2018-01-23,5114.11,0.039414,25.8,-0.000654310077519378,000069,消费80,CNY,CN10Y
2018-01-24,5109.9,0.039507,25.74,-0.0006569611499611452,000069,消费80,CNY,CN10Y
2018-01-25,5079.28,0.039435,25.69,-0.0005093479953289237,000069,消费80,CNY,CN10Y
2018-01-26,5102.03,0.039365,25.83,-0.0006503271389856694,000069,消费80,CNY,CN10Y
2018-01-29,4957.08,0.039368,25.06,0.0005362298483639269,000069,消费80,CNY,CN10Y
2018-01-30,4952.08,0.039292,25.06,0.0006122298483639266,000069,消费80,CNY,CN10Y
2018-01-31,4985.66,0.03914,25.3,0.0003856916996047427,000069,消费80,CNY,CN10Y
2018-02-01,4911.24,0.039066,24.87,0.0011430872537193451,000069,消费80,CNY,CN10Y
2018-02-02,4915.85,0.0390919999999999,24.79,0.0012468463089956652,000069,消费80,CNY,CN10Y
2018-02-05,4835.76,0.039167,24.43,0.0017662787556283269,000069,消费80,CNY,CN10Y
2018-02-06,4690.87,0.038825,23.71,0.0033512969211303215,000069,消费80,CNY,CN10Y
2018-02-07,4619.24,0.0387,23.36,0.004108219178082191,000069,消费80,CNY,CN10Y
2018-02-08,4655.67,0.038801,23.54,0.0036798836023789264,000069,消费80,CNY,CN10Y
2018-02-09,4530.82,0.0388,22.9,0.004868122270742362,000069,消费80,CNY,CN10Y
2018-02-11,,0.038775,22.9,0.004893122270742366,000069,消费80,CNY,CN10Y
2018-02-12,4644.87,0.03875,23.46,0.0038757459505541353,000069,消费80,CNY,CN10Y
2018-02-13,4694.95,0.0387,23.74,0.0034229991575400187,000069,消费80,CNY,CN10Y
2018-02-14,4734.33,0.038702,23.95,0.003051653444676408,000069,消费80,CNY,CN10Y
2018-02-22,4859.55,0.038752,24.58,0.0019314825061025262,000069,消费80,CNY,CN10Y
2018-02-23,4854.23,0.038702,24.56,0.0020146123778501668,000069,消费80,CNY,CN10Y
2018-02-24,,0.038652,24.56,0.002064612377850168,000069,消费80,CNY,CN10Y
2018-02-26,4904.6,0.038452,24.8,0.0018705806451612891,000069,消费80,CNY,CN10Y
2018-02-27,4861.77,0.038201,24.61,0.0024328886631450677,000069,消费80,CNY,CN10Y
2018-02-28,4799.69,0.038202,24.31,0.002933335252982311,000069,消费80,CNY,CN10Y
2018-03-01,4848.29,0.038201,24.57,0.0024990407000407,000069,消费80,CNY,CN10Y
2018-03-02,4842.92,0.038352,24.56,0.00236461237785017,000069,消费80,CNY,CN10Y
2018-03-05,4838.03,0.038453,24.49,0.0023799930583911846,000069,消费80,CNY,CN10Y
2018-03-06,4885.49,0.038253,24.68,0.002265638573743921,000069,消费80,CNY,CN10Y
2018-03-07,4850.34,0.038203,24.54,0.0025467962510187445,000069,消费80,CNY,CN10Y
2018-03-08,4938.03,0.038203,24.94,0.0018932309542902953,000069,消费80,CNY,CN10Y
2018-03-09,4980.4,0.038278,25.19,0.0014202929734021402,000069,消费80,CNY,CN10Y
2018-03-12,5013.36,0.038243,25.36,0.001189176656151418,000069,消费80,CNY,CN10Y
2018-03-13,4969.16,0.038362,25.1,0.0014786374501992022,000069,消费80,CNY,CN10Y
2018-03-14,4975.81,0.038413,25.19,0.001285292973402137,000069,消费80,CNY,CN10Y
2018-03-15,5033.74,0.038257,25.49,0.0009740710082385279,000069,消费80,CNY,CN10Y
2018-03-16,4987.08,0.038154,25.32,0.0013404707740916275,000069,消费80,CNY,CN10Y
2018-03-19,5039.7,0.038104,25.57,0.00100433007430583,000069,消费80,CNY,CN10Y
2018-03-20,5055.69,0.037906,25.57,0.0012023300743058268,000069,消费80,CNY,CN10Y
2018-03-21,5018.38,0.03763,25.39,0.001755584875935412,000069,消费80,CNY,CN10Y
2018-03-22,4943.29,0.03748,25.05,0.0024401596806387232,000069,消费80,CNY,CN10Y
2018-03-23,4827.46,0.0370049999999999,24.43,0.003928278755628428,000069,消费80,CNY,CN10Y
2018-03-26,4840.8,0.037307,24.47,0.003559366979975484,000069,消费80,CNY,CN10Y
2018-03-27,4878.53,0.037432,24.64,0.003152415584415584,000069,消费80,CNY,CN10Y
2018-03-28,4743.21,0.037406,23.91,0.00441750480970305,000069,消费80,CNY,CN10Y
2018-03-29,4764.01,0.037456,24.04,0.004141337770382697,000069,消费80,CNY,CN10Y
2018-03-30,4837.75,0.0374069999999999,24.33,0.0036945207562680896,000069,消费80,CNY,CN10Y
2018-04-02,4809.11,0.037357,24.21,0.003948245766212305,000069,消费80,CNY,CN10Y
2018-04-03,4793.42,0.037507,24.11,0.003969565740356701,000069,消费80,CNY,CN10Y
2018-04-04,4846.62,0.0372339999999999,24.4,0.003749606557377154,000069,消费80,CNY,CN10Y
2018-04-08,,0.037008,24.4,0.003975606557377054,000069,消费80,CNY,CN10Y
2018-04-09,4814.49,0.036959,24.31,0.004176335252982312,000069,消费80,CNY,CN10Y
2018-04-10,4861.2,0.037159,24.56,0.0035576123778501695,000069,消费80,CNY,CN10Y
2018-04-11,4850.64,0.037109,24.47,0.003757366979975481,000069,消费80,CNY,CN10Y
2018-04-12,4834.54,0.037109,24.35,0.0039587618069815145,000069,消费80,CNY,CN10Y
2018-04-13,4772.62,0.037062,24.09,0.0044490004151100035,000069,消费80,CNY,CN10Y
2018-04-16,4748.69,0.0365609999999999,23.93,0.005227549937317277,000069,消费80,CNY,CN10Y
2018-04-17,4637.1,0.0365119999999999,23.36,0.006296219178082291,000069,消费80,CNY,CN10Y
2018-04-18,4639.21,0.035013,23.28,0.007942326460481097,000069,消费80,CNY,CN10Y
2018-04-19,4713.16,0.035064,23.69,0.007147903756859433,000069,消费80,CNY,CN10Y
2018-04-20,4665.32,0.035215,23.45,0.007428923240938162,000069,消费80,CNY,CN10Y
2018-04-23,4655.38,0.036019,23.41,0.006697787697565141,000069,消费80,CNY,CN10Y
2018-04-24,4745.79,0.035855,23.88,0.0060210469011725345,000069,消费80,CNY,CN10Y
2018-04-25,4786.77,0.036118,24.04,0.005479337770382703,000069,消费80,CNY,CN10Y
2018-04-26,4697.29,0.036344,23.61,0.006010934349851754,000069,消费80,CNY,CN10Y
2018-04-27,4663.54,0.036364,23.49,0.006207306939123032,000069,消费80,CNY,CN10Y
2018-04-28,,0.036217,23.49,0.006354306939123033,000069,消费80,CNY,CN10Y
2018-05-02,4701.79,0.036665,22.52,0.0077399733570159834,000069,消费80,CNY,CN10Y
2018-05-03,4742.78,0.036467,22.71,0.00756646543372963,000069,消费80,CNY,CN10Y
2018-05-04,4742.65,0.036319,22.67,0.007792160123511249,000069,消费80,CNY,CN10Y
2018-05-07,4855.94,0.036518,23.26,0.006474261392949265,000069,消费80,CNY,CN10Y
2018-05-08,4895.87,0.036922,23.51,0.005613091450446611,000069,消费80,CNY,CN10Y
2018-05-09,4897.61,0.0370739999999999,23.49,0.005497306939123134,000069,消费80,CNY,CN10Y
2018-05-10,4984.66,0.036924,23.88,0.004952046901172534,000069,消费80,CNY,CN10Y
2018-05-11,4928.67,0.036882,23.71,0.005294296921130322,000069,消费80,CNY,CN10Y
2018-05-14,5003.3,0.036937,24.09,0.004574000415110004,000069,消费80,CNY,CN10Y
2018-05-15,5066.39,0.037151,24.37,0.0038830582683627365,000069,消费80,CNY,CN10Y
2018-05-16,5080.0,0.037076,24.39,0.003924410004100043,000069,消费80,CNY,CN10Y
2018-05-17,5016.45,0.03712,24.08,0.0044082392026578085,000069,消费80,CNY,CN10Y
2018-05-18,5052.4,0.037099,24.27,0.004104131437989288,000069,消费80,CNY,CN10Y
2018-05-21,5065.69,0.036939,24.33,0.004162520756267989,000069,消费80,CNY,CN10Y
2018-05-22,5118.05,0.0366999999999999,24.55,0.004033197556008249,000069,消费80,CNY,CN10Y
2018-05-23,5068.49,0.0364,24.32,0.00471842105263158,000069,消费80,CNY,CN10Y
2018-05-24,5037.5,0.036501,24.13,0.004941188147534192,000069,消费80,CNY,CN10Y
2018-05-25,5075.71,0.036126,24.25,0.0051111134020618565,000069,消费80,CNY,CN10Y
2018-05-28,5159.67,0.036101,24.64,0.004483415584415583,000069,消费80,CNY,CN10Y
2018-05-29,5091.35,0.036001,24.34,0.005083634346754316,000069,消费80,CNY,CN10Y
2018-05-30,5058.29,0.035976,24.01,0.0056733127863390215,000069,消费80,CNY,CN10Y
2018-05-31,5241.75,0.0361289999999999,24.83,0.004144862263391162,000069,消费80,CNY,CN10Y
2018-06-01,5119.83,0.036202,24.32,0.004916421052631584,000069,消费80,CNY,CN10Y
2018-06-04,5176.69,0.036532,24.71,0.00393744556859571,000069,消费80,CNY,CN10Y
2018-06-05,5269.17,0.036602,25.02,0.003366025579536372,000069,消费80,CNY,CN10Y
2018-06-06,5277.76,0.036602,25.04,0.003334102236421721,000069,消费80,CNY,CN10Y
2018-06-07,5220.86,0.036702,24.81,0.0036043280935106822,000069,消费80,CNY,CN10Y
2018-06-08,5185.22,0.036453,24.65,0.004114951318458418,000069,消费80,CNY,CN10Y
2018-06-11,5114.75,0.036502,24.68,0.004016638573743923,000069,消费80,CNY,CN10Y
2018-06-12,5221.52,0.036853,24.8,0.0034695806451612923,000069,消费80,CNY,CN10Y
2018-06-13,5155.23,0.036627,24.48,0.00422267320261438,000069,消费80,CNY,CN10Y
2018-06-14,5104.48,0.036227,24.29,0.004942205434335115,000069,消费80,CNY,CN10Y
2018-06-15,5041.32,0.036028,23.99,0.005656035014589417,000069,消费80,CNY,CN10Y
2018-06-18,5041.32,0.036028,23.99,0.005656035014589417,000069,消费80,CNY,CN10Y
2018-06-19,4882.7,0.0356029999999999,23.22,0.007463322136089683,000069,消费80,CNY,CN10Y
2018-06-20,4966.85,0.036054,23.6,0.006318881355932199,000069,消费80,CNY,CN10Y
2018-06-21,4927.73,0.035753,23.37,0.007036901583226354,000069,消费80,CNY,CN10Y
2018-06-22,4958.78,0.035604,23.46,0.007021745950554138,000069,消费80,CNY,CN10Y
2018-06-25,4952.67,0.035803,23.44,0.006859116040955626,000069,消费80,CNY,CN10Y
2018-06-26,4927.19,0.035804,23.27,0.007169785990545768,000069,消费80,CNY,CN10Y
2018-06-27,4778.32,0.035529,22.57,0.008777601683650868,000069,消费80,CNY,CN10Y
2018-06-28,4683.51,0.035304,22.12,0.009903956600361662,000069,消费80,CNY,CN10Y
2018-06-29,4821.63,0.034756,22.77,0.009161435221783046,000069,消费80,CNY,CN10Y
2018-07-02,4726.69,0.034668,22.31,0.010154949350067242,000069,消费80,CNY,CN10Y
2018-07-03,4656.12,0.034955,21.96,0.01058234061930783,000069,消费80,CNY,CN10Y
2018-07-04,4598.53,0.035107,21.72,0.010933515653775323,000069,消费80,CNY,CN10Y
2018-07-05,4550.43,0.035005,21.56,0.011377189239332099,000069,消费80,CNY,CN10Y
2018-07-06,4593.91,0.035259,21.76,0.010696882352941174,000069,消费80,CNY,CN10Y
2018-07-09,4714.96,0.035432,22.32,0.009370867383512546,000069,消费80,CNY,CN10Y
2018-07-10,4736.65,0.035431,22.4,0.009211857142857147,000069,消费80,CNY,CN10Y
2018-07-11,4700.73,0.035107,22.22,0.009897500450045005,000069,消费80,CNY,CN10Y
2018-07-12,4791.77,0.035158,22.66,0.008972626654898501,000069,消费80,CNY,CN10Y
2018-07-13,4858.59,0.034858,22.96,0.008696006968641111,000069,消费80,CNY,CN10Y
2018-07-16,4853.89,0.034808,22.97,0.008727045711797998,000069,消费80,CNY,CN10Y
2018-07-17,4774.07,0.034808,22.56,0.009518241134751776,000069,消费80,CNY,CN10Y
2018-07-18,4768.27,0.034708,22.5,0.009736444444444443,000069,消费80,CNY,CN10Y
2018-07-19,4714.79,0.034409,22.3,0.010434049327354256,000069,消费80,CNY,CN10Y
2018-07-20,4743.39,0.035135,22.42,0.009468033006244422,000069,消费80,CNY,CN10Y
2018-07-23,4664.08,0.035186,22.09,0.010083352648257125,000069,消费80,CNY,CN10Y
2018-07-24,4744.51,0.035615,22.47,0.008888782821539834,000069,消费80,CNY,CN10Y
2018-07-25,4756.74,0.035614,22.53,0.008771264092321346,000069,消费80,CNY,CN10Y
2018-07-26,4695.28,0.035361,22.26,0.009562629829290209,000069,消费80,CNY,CN10Y
2018-07-27,4661.96,0.035212,22.15,0.009934726862302484,000069,消费80,CNY,CN10Y
2018-07-30,4587.94,0.035213,21.8,0.010658559633027517,000069,消费80,CNY,CN10Y
2018-07-31,4600.54,0.0348119999999999,21.87,0.010912737082761872,000069,消费80,CNY,CN10Y
2018-08-01,4522.67,0.034638,21.51,0.011852004649000457,000069,消费80,CNY,CN10Y
2018-08-02,4437.67,0.034713,21.06,0.012770380816714152,000069,消费80,CNY,CN10Y
2018-08-03,4324.21,0.034567,20.51,0.014189704046806431,000069,消费80,CNY,CN10Y
2018-08-06,4216.39,0.034568,20.02,0.01538204995004995,000069,消费80,CNY,CN10Y
2018-08-07,4314.77,0.034876,20.49,0.013928294777940463,000069,消费80,CNY,CN10Y
2018-08-08,4228.9,0.035222,20.05,0.014653311720698246,000069,消费80,CNY,CN10Y
2018-08-09,4362.76,0.035476,20.65,0.01295015012106538,000069,消费80,CNY,CN10Y
2018-08-10,4409.83,0.035525,20.81,0.01252882027871216,000069,消费80,CNY,CN10Y
2018-08-13,4406.51,0.035826,20.69,0.012506527791203481,000069,消费80,CNY,CN10Y
2018-08-14,4395.49,0.0355189999999999,20.66,0.012883710551791001,000069,消费80,CNY,CN10Y
2018-08-15,4255.33,0.035829,20.04,0.014071199600798404,000069,消费80,CNY,CN10Y
2018-08-16,4211.48,0.036141,19.77,0.014440689428426912,000069,消费80,CNY,CN10Y
2018-08-17,4109.52,0.036524,19.25,0.01542405194805195,000069,消费80,CNY,CN10Y
2018-08-20,4094.32,0.036326,19.26,0.015595079958463133,000069,消费80,CNY,CN10Y
2018-08-21,4234.71,0.0363,19.89,0.013976520864756162,000069,消费80,CNY,CN10Y
2018-08-22,4195.62,0.0360749999999999,19.71,0.014660667174023437,000069,消费80,CNY,CN10Y
2018-08-23,4212.18,0.036101,19.76,0.01450628744939271,000069,消费80,CNY,CN10Y
2018-08-24,4200.3,0.036278,19.67,0.014560840874428063,000069,消费80,CNY,CN10Y
2018-08-27,4341.3,0.036303,20.34,0.012861208456243854,000069,消费80,CNY,CN10Y
2018-08-28,4330.15,0.036101,20.25,0.013281716049382712,000069,消费80,CNY,CN10Y
2018-08-29,4305.35,0.036101,20.19,0.013428470034670625,000069,消费80,CNY,CN10Y
2018-08-30,4264.75,0.035801,20.0,0.014199000000000003,000069,消费80,CNY,CN10Y
2018-08-31,4170.54,0.035751,19.63,0.015191435048395319,000069,消费80,CNY,CN10Y
2018-09-03,4151.21,0.035951,19.51,0.015304766273705792,000069,消费80,CNY,CN10Y
2018-09-04,4185.37,0.036101,19.69,0.014686201625190451,000069,消费80,CNY,CN10Y
2018-09-05,4114.07,0.036101,19.33,0.015632057423693745,000069,消费80,CNY,CN10Y
2018-09-06,4053.32,0.036101,19.06,0.016364897166841558,000069,消费80,CNY,CN10Y
2018-09-07,4099.77,0.036301,19.27,0.015593135962636222,000069,消费80,CNY,CN10Y
2018-09-10,4044.2,0.036551,19.0,0.016080578947368418,000069,消费80,CNY,CN10Y
2018-09-11,4057.72,0.036751,19.05,0.015742438320209974,000069,消费80,CNY,CN10Y
2018-09-12,3992.36,0.036551,18.76,0.016753904051172705,000069,消费80,CNY,CN10Y
2018-09-13,3996.09,0.036526,18.8,0.016665489361702125,000069,消费80,CNY,CN10Y
2018-09-14,4018.63,0.036351,18.94,0.016447310454065465,000069,消费80,CNY,CN10Y
2018-09-17,3964.65,0.036327,18.73,0.01706328296849973,000069,消费80,CNY,CN10Y
2018-09-18,4037.57,0.036452,19.1,0.01590402094240837,000069,消费80,CNY,CN10Y
2018-09-19,4116.81,0.0367269999999999,19.46,0.014660461459404008,000069,消费80,CNY,CN10Y
